city,YR,M,D,HR,MIN,MW
Sacramento,2009,6,26,21,0,1369
Sacramento,2009,6,26,22,0,1349
Sacramento,2009,6,26,23,0,1220
Sacramento,2009,6,27,0,0,1069
Sacramento,2009,6,27,1,0,955
Sacramento,2009,6,27,2,0,894
Sacramento,2009,6,27,3,0,861
Sacramento,2009,6,27,4,0,853
Sacramento,2009,6,27,5,0,875
Sacramento,2009,6,27,6,0,944
Sacramento,2009,6,27,7,0,1025
Sacramento,2009,6,27,8,0,1125
Sacramento,2009,6,27,9,0,1200
Sacramento,2009,6,27,10,0,1272
Sacramento,2009,6,27,11,0,1338
Sacramento,2009,6,27,12,0,1374
Sacramento,2009,6,27,13,0,1401
Sacramento,2009,6,27,14,0,1428
Sacramento,2009,6,27,15,0,1461
Sacramento,2009,6,27,16,0,1506
Sacramento,2009,6,27,17,0,1537
Sacramento,2009,6,27,18,0,1559
Sacramento,2009,6,27,19,0,1515
Sacramento,2009,6,27,20,0,1448
Sacramento,2009,6,27,21,0,1404
Sacramento,2009,6,27,22,0,1386
Sacramento,2009,6,27,23,0,1249
Sacramento,2009,6,28,0,0,1085
Sacramento,2009,6,28,1,0,976
Sacramento,2009,6,28,2,0,902
Sacramento,2009,6,28,3,0,879
Sacramento,2009,6,28,4,0,861
Sacramento,2009,6,28,5,0,891
Sacramento,2009,6,28,6,0,970
Sacramento,2009,6,28,7,0,1065
Sacramento,2009,6,28,8,0,1144
Sacramento,2009,6,28,9,0,1208
Sacramento,2009,6,28,10,0,1265
Sacramento,2009,6,28,11,0,1334
Sacramento,2009,6,28,12,0,1396
Sacramento,2009,6,28,13,0,1443
Sacramento,2009,6,28,14,0,1498
Sacramento,2009,6,28,15,0,1555
Sacramento,2009,6,28,16,0,1633
Sacramento,2009,6,28,17,0,1692
Sacramento,2009,6,28,18,0,1726
Sacramento,2009,6,28,19,0,1699
Sacramento,2009,6,28,20,0,1637
Sacramento,2009,6,28,21,0,1575
Sacramento,2009,6,28,22,0,1541
Sacramento,2009,6,28,23,0,1375
Sacramento,2009,6,29,0,0,1189
Sacramento,2009,6,29,1,0,1048
Sacramento,2009,6,29,2,0,965
Sacramento,2009,6,29,3,0,919
Sacramento,2009,6,29,4,0,898
Sacramento,2009,6,29,5,0,915
Sacramento,2009,6,29,6,0,987
Sacramento,2009,6,29,7,0,1084
Sacramento,2009,6,29,8,0,1197
Sacramento,2009,6,29,9,0,1302
Sacramento,2009,6,29,10,0,1404
Sacramento,2009,6,29,11,0,1512
Sacramento,2009,6,29,12,0,1620
Sacramento,2009,6,29,13,0,1730
Sacramento,2009,6,29,14,0,1848
Sacramento,2009,6,29,15,0,1980
Sacramento,2009,6,29,16,0,2112
Sacramento,2009,6,29,17,0,2215
Sacramento,2009,6,29,18,0,2259
Sacramento,2009,6,29,19,0,2223
Sacramento,2009,6,29,20,0,2135
Sacramento,2009,6,29,21,0,2029
Sacramento,2009,6,29,22,0,1940
Sacramento,2009,6,29,23,0,1691
Sacramento,2009,6,30,0,0,1431
Sacramento,2009,6,30,1,0,1243
Sacramento,2009,6,30,2,0,1120
Sacramento,2009,6,30,3,0,1052
Sacramento,2009,6,30,4,0,1011
Sacramento,2009,6,30,5,0,1018
Sacramento,2009,6,30,6,0,1086
Sacramento,2009,6,30,7,0,1186
Sacramento,2009,6,30,8,0,1321
Sacramento,2009,6,30,9,0,1452
Sacramento,2009,6,30,10,0,1591
Sacramento,2009,6,30,11,0,1743
Sacramento,2009,6,30,12,0,1921
Sacramento,2009,6,30,13,0,2088
Sacramento,2009,6,30,14,0,2248
Sacramento,2009,6,30,15,0,2378
Sacramento,2009,6,30,16,0,2493
Sacramento,2009,6,30,17,0,2572
Sacramento,2009,6,30,18,0,2585
Sacramento,2009,6,30,19,0,2515
Sacramento,2009,6,30,20,0,2389
Sacramento,2009,6,30,21,0,2243
Sacramento,2009,6,30,22,0,2111
Sacramento,2009,6,30,23,0,1831
Sacramento,2009,7,1,0,0,1538
Sacramento,2009,7,1,1,0,1329
Sacramento,2009,7,1,2,0,1188
Sacramento,2009,7,1,3,0,1102
Sacramento,2009,7,1,4,0,1055
Sacramento,2009,7,1,5,0,1056
Sacramento,2009,7,1,6,0,1106
Sacramento,2009,7,1,7,0,1198
Sacramento,2009,7,1,8,0,1331
Sacramento,2009,7,1,9,0,1460
Sacramento,2009,7,1,10,0,1593
Sacramento,2009,7,1,11,0,1747
Sacramento,2009,7,1,12,0,1903
Sacramento,2009,7,1,13,0,2071
Sacramento,2009,7,1,14,0,2253
Sacramento,2009,7,1,15,0,2410
Sacramento,2009,7,1,16,0,2539
Sacramento,2009,7,1,17,0,2620
Sacramento,2009,7,1,18,0,2619
Sacramento,2009,7,1,19,0,2537
Sacramento,2009,7,1,20,0,2383
Sacramento,2009,7,1,21,0,2203
Sacramento,2009,7,1,22,0,2053
Sacramento,2009,7,1,23,0,1783
Sacramento,2009,7,2,0,0,1515
Sacramento,2009,7,2,1,0,1300
Sacramento,2009,7,2,2,0,1165
Sacramento,2009,7,2,3,0,1067
Sacramento,2009,7,2,4,0,1013
Sacramento,2009,7,2,5,0,984
Sacramento,2009,7,2,6,0,974
Sacramento,2009,7,2,7,0,969
Sacramento,2009,7,2,8,0,1050
Sacramento,2009,7,2,9,0,1173
Sacramento,2009,7,2,10,0,1300
Sacramento,2009,7,2,11,0,1424
Sacramento,2009,7,2,12,0,1541
Sacramento,2009,7,2,13,0,1666
Sacramento,2009,7,2,14,0,1803
Sacramento,2009,7,2,15,0,1943
Sacramento,2009,7,2,16,0,2068
Sacramento,2009,7,2,17,0,2165
Sacramento,2009,7,2,18,0,2200
Sacramento,2009,7,2,19,0,2141
Sacramento,2009,7,2,20,0,2002
Sacramento,2009,7,2,21,0,1843
Sacramento,2009,7,2,22,0,1727
Sacramento,2009,7,2,23,0,1522
Sacramento,2009,7,3,0,0,1317
Sacramento,2009,7,3,1,0,1155
Sacramento,2009,7,3,2,0,1042
Sacramento,2009,7,3,3,0,974
Sacramento,2009,7,3,4,0,929
Sacramento,2009,7,3,5,0,916
Sacramento,2009,7,3,6,0,891
Sacramento,2009,7,3,7,0,873
Sacramento,2009,7,3,8,0,951
Sacramento,2009,7,3,9,0,1057
Sacramento,2009,7,3,10,0,1170
Sacramento,2009,7,3,11,0,1274
Sacramento,2009,7,3,12,0,1375
Sacramento,2009,7,3,13,0,1500
Sacramento,2009,7,3,14,0,1628
Sacramento,2009,7,3,15,0,1770
Sacramento,2009,7,3,16,0,1918
Sacramento,2009,7,3,17,0,2029
Sacramento,2009,7,3,18,0,2079
Sacramento,2009,7,3,19,0,2060
Sacramento,2009,7,3,20,0,1958
Sacramento,2009,7,3,21,0,1805
Sacramento,2009,7,3,22,0,1707
Sacramento,2009,7,3,23,0,1526
Sacramento,2009,7,4,0,0,1342
Sacramento,2009,7,4,1,0,1177
Sacramento,2009,7,4,2,0,1064
Sacramento,2009,7,4,3,0,993
Sacramento,2009,7,4,4,0,951
Sacramento,2009,7,4,5,0,936
Sacramento,2009,7,4,6,0,940
Sacramento,2009,7,4,7,0,944
Sacramento,2009,7,4,8,0,1009
Sacramento,2009,7,4,9,0,1137
Sacramento,2009,7,4,10,0,1279
Sacramento,2009,7,4,11,0,1434
Sacramento,2009,7,4,12,0,1605
Sacramento,2009,7,4,13,0,1781
Sacramento,2009,7,4,14,0,1956
Sacramento,2009,7,4,15,0,2099
Sacramento,2009,7,4,16,0,2217
Sacramento,2009,7,4,17,0,2286
Sacramento,2009,7,4,18,0,2303
Sacramento,2009,7,4,19,0,2222
Sacramento,2009,7,4,20,0,2083
Sacramento,2009,7,4,21,0,1917
Sacramento,2009,7,4,22,0,1749
Sacramento,2009,7,4,23,0,1572
Sacramento,2009,7,5,0,0,1390
Sacramento,2009,7,5,1,0,1200
Sacramento,2009,7,5,2,0,1070
Sacramento,2009,7,5,3,0,993
Sacramento,2009,7,5,4,0,954
Sacramento,2009,7,5,5,0,963
Sacramento,2009,7,5,6,0,1010
Sacramento,2009,7,5,7,0,1089
Sacramento,2009,7,5,8,0,1196
Sacramento,2009,7,5,9,0,1309
Sacramento,2009,7,5,10,0,1416
Sacramento,2009,7,5,11,0,1519
Sacramento,2009,7,5,12,0,1640
Sacramento,2009,7,5,13,0,1753
Sacramento,2009,7,5,14,0,1892
Sacramento,2009,7,5,15,0,2034
Sacramento,2009,7,5,16,0,2166
Sacramento,2009,7,5,17,0,2258
Sacramento,2009,7,5,18,0,2294
Sacramento,2009,7,5,19,0,2194
Sacramento,2009,7,5,20,0,2032
Sacramento,2009,7,5,21,0,1849
Sacramento,2009,7,5,22,0,1730
Sacramento,2009,7,5,23,0,1496
Sacramento,2009,7,6,0,0,1280
Sacramento,2009,7,6,1,0,1113
Sacramento,2009,7,6,2,0,1015
Sacramento,2009,7,6,3,0,962
Sacramento,2009,7,6,4,0,935
Sacramento,2009,7,6,5,0,952
Sacramento,2009,7,6,6,0,1012
Sacramento,2009,7,6,7,0,1101
Sacramento,2009,7,6,8,0,1208
Sacramento,2009,7,6,9,0,1308
Sacramento,2009,7,6,10,0,1409
Sacramento,2009,7,6,11,0,1527
Sacramento,2009,7,6,12,0,1642
Sacramento,2009,7,6,13,0,1773
Sacramento,2009,7,6,14,0,1933
Sacramento,2009,7,6,15,0,2098
Sacramento,2009,7,6,16,0,2248
Sacramento,2009,7,6,17,0,2371
Sacramento,2009,7,6,18,0,2407
Sacramento,2009,7,6,19,0,2330
Sacramento,2009,7,6,20,0,2169
Sacramento,2009,7,6,21,0,1966
Sacramento,2009,7,6,22,0,1826
Sacramento,2009,7,6,23,0,1566
Sacramento,2009,7,7,0,0,1320
Sacramento,2009,7,7,1,0,1158
Sacramento,2009,7,7,2,0,1058
Sacramento,2009,7,7,3,0,991
Sacramento,2009,7,7,4,0,959
Sacramento,2009,7,7,5,0,969
Sacramento,2009,7,7,6,0,1037
Sacramento,2009,7,7,7,0,1121
Sacramento,2009,7,7,8,0,1230
Sacramento,2009,7,7,9,0,1321
Sacramento,2009,7,7,10,0,1416
Sacramento,2009,7,7,11,0,1513
Sacramento,2009,7,7,12,0,1613
Sacramento,2009,7,7,13,0,1725
Sacramento,2009,7,7,14,0,1849
Sacramento,2009,7,7,15,0,1987
Sacramento,2009,7,7,16,0,2107
Sacramento,2009,7,7,17,0,2181
Sacramento,2009,7,7,18,0,2170
Sacramento,2009,7,7,19,0,2051
Sacramento,2009,7,7,20,0,1855
Sacramento,2009,7,7,21,0,1686
Sacramento,2009,7,7,22,0,1590
Sacramento,2009,7,7,23,0,1397
Sacramento,2009,7,8,0,0,1206
Sacramento,2009,7,8,1,0,1061
Sacramento,2009,7,8,2,0,982
Sacramento,2009,7,8,3,0,932
Sacramento,2009,7,8,4,0,909
Sacramento,2009,7,8,5,0,920
Sacramento,2009,7,8,6,0,984
Sacramento,2009,7,8,7,0,1070
Sacramento,2009,7,8,8,0,1167
Sacramento,2009,7,8,9,0,1254
Sacramento,2009,7,8,10,0,1340
Sacramento,2009,7,8,11,0,1422
Sacramento,2009,7,8,12,0,1491
Sacramento,2009,7,8,13,0,1558
Sacramento,2009,7,8,14,0,1640
Sacramento,2009,7,8,15,0,1735
Sacramento,2009,7,8,16,0,1841
Sacramento,2009,7,8,17,0,1901
Sacramento,2009,7,8,18,0,1915
Sacramento,2009,7,8,19,0,1804
Sacramento,2009,7,8,20,0,1662
Sacramento,2009,7,8,21,0,1546
Sacramento,2009,7,8,22,0,1481
Sacramento,2009,7,8,23,0,1328
Sacramento,2009,7,9,0,0,1185
Sacramento,2009,7,9,1,0,1065
Sacramento,2009,7,9,2,0,985
Sacramento,2009,7,9,3,0,933
Sacramento,2009,7,9,4,0,910
Sacramento,2009,7,9,5,0,904
Sacramento,2009,7,9,6,0,921
Sacramento,2009,7,9,7,0,930
Sacramento,2009,7,9,8,0,987
Sacramento,2009,7,9,9,0,1090
Sacramento,2009,7,9,10,0,1190
Sacramento,2009,7,9,11,0,1265
Sacramento,2009,7,9,12,0,1327
Sacramento,2009,7,9,13,0,1372
Sacramento,2009,7,9,14,0,1424
Sacramento,2009,7,9,15,0,1486
Sacramento,2009,7,9,16,0,1563
Sacramento,2009,7,9,17,0,1629
Sacramento,2009,7,9,18,0,1638
Sacramento,2009,7,9,19,0,1569
Sacramento,2009,7,9,20,0,1451
Sacramento,2009,7,9,21,0,1366
Sacramento,2009,7,9,22,0,1352
Sacramento,2009,7,9,23,0,1252
Sacramento,2009,7,10,0,0,1121
Sacramento,2009,7,10,1,0,1009
Sacramento,2009,7,10,2,0,943
Sacramento,2009,7,10,3,0,899
Sacramento,2009,7,10,4,0,869
Sacramento,2009,7,10,5,0,869
Sacramento,2009,7,10,6,0,865
Sacramento,2009,7,10,7,0,857
Sacramento,2009,7,10,8,0,916
Sacramento,2009,7,10,9,0,1017
Sacramento,2009,7,10,10,0,1104
Sacramento,2009,7,10,11,0,1198
Sacramento,2009,7,10,12,0,1275
Sacramento,2009,7,10,13,0,1356
Sacramento,2009,7,10,14,0,1439
Sacramento,2009,7,10,15,0,1554
Sacramento,2009,7,10,16,0,1672
Sacramento,2009,7,10,17,0,1793
Sacramento,2009,7,10,18,0,1873
Sacramento,2009,7,10,19,0,1886
Sacramento,2009,7,10,20,0,1792
Sacramento,2009,7,10,21,0,1680
Sacramento,2009,7,10,22,0,1627
Sacramento,2009,7,10,23,0,1457
Sacramento,2009,7,11,0,0,1266
Sacramento,2009,7,11,1,0,1121
Sacramento,2009,7,11,2,0,1035
Sacramento,2009,7,11,3,0,981
Sacramento,2009,7,11,4,0,964
Sacramento,2009,7,11,5,0,985
Sacramento,2009,7,11,6,0,1053
Sacramento,2009,7,11,7,0,1145
Sacramento,2009,7,11,8,0,1282
Sacramento,2009,7,11,9,0,1405
Sacramento,2009,7,11,10,0,1523
Sacramento,2009,7,11,11,0,1660
Sacramento,2009,7,11,12,0,1808
Sacramento,2009,7,11,13,0,1964
Sacramento,2009,7,11,14,0,2125
Sacramento,2009,7,11,15,0,2271
Sacramento,2009,7,11,16,0,2395
Sacramento,2009,7,11,17,0,2485
Sacramento,2009,7,11,18,0,2536
Sacramento,2009,7,11,19,0,2473
Sacramento,2009,7,11,20,0,2348
Sacramento,2009,7,11,21,0,2181
Sacramento,2009,7,11,22,0,2035
Sacramento,2009,7,11,23,0,1741
Sacramento,2009,7,12,0,0,1465
Sacramento,2009,7,12,1,0,1281
Sacramento,2009,7,12,2,0,1155
Sacramento,2009,7,12,3,0,1085
Sacramento,2009,7,12,4,0,1048
Sacramento,2009,7,12,5,0,1051
Sacramento,2009,7,12,6,0,1125
Sacramento,2009,7,12,7,0,1224
Sacramento,2009,7,12,8,0,1356
Sacramento,2009,7,12,9,0,1486
Sacramento,2009,7,12,10,0,1637
Sacramento,2009,7,12,11,0,1816
Sacramento,2009,7,12,12,0,2016
Sacramento,2009,7,12,13,0,2217
Sacramento,2009,7,12,14,0,2385
Sacramento,2009,7,12,15,0,2521
Sacramento,2009,7,12,16,0,2650
Sacramento,2009,7,12,17,0,2733
Sacramento,2009,7,12,18,0,2757
Sacramento,2009,7,12,19,0,2686
Sacramento,2009,7,12,20,0,2563
Sacramento,2009,7,12,21,0,2416
Sacramento,2009,7,12,22,0,2282
Sacramento,2009,7,12,23,0,1965
Sacramento,2009,7,13,0,0,1653
Sacramento,2009,7,13,1,0,1420
Sacramento,2009,7,13,2,0,1279
Sacramento,2009,7,13,3,0,1185
Sacramento,2009,7,13,4,0,1133
Sacramento,2009,7,13,5,0,1127
Sacramento,2009,7,13,6,0,1198
Sacramento,2009,7,13,7,0,1308
Sacramento,2009,7,13,8,0,1441
Sacramento,2009,7,13,9,0,1585
Sacramento,2009,7,13,10,0,1749
Sacramento,2009,7,13,11,0,1950
Sacramento,2009,7,13,12,0,2164
Sacramento,2009,7,13,13,0,2366
Sacramento,2009,7,13,14,0,2555
Sacramento,2009,7,13,15,0,2708
Sacramento,2009,7,13,16,0,2797
Sacramento,2009,7,13,17,0,2886
Sacramento,2009,7,13,18,0,2883
Sacramento,2009,7,13,19,0,2795
Sacramento,2009,7,13,20,0,2671
Sacramento,2009,7,13,21,0,2474
Sacramento,2009,7,13,22,0,2300
Sacramento,2009,7,13,23,0,1982
Sacramento,2009,7,14,0,0,1679
Sacramento,2009,7,14,1,0,1454
Sacramento,2009,7,14,2,0,1308
Sacramento,2009,7,14,3,0,1214
Sacramento,2009,7,14,4,0,1160
Sacramento,2009,7,14,5,0,1159
Sacramento,2009,7,14,6,0,1220
Sacramento,2009,7,14,7,0,1319
Sacramento,2009,7,14,8,0,1454
Sacramento,2009,7,14,9,0,1592
Sacramento,2009,7,14,10,0,1741
Sacramento,2009,7,14,11,0,1941
Sacramento,2009,7,14,12,0,2145
Sacramento,2009,7,14,13,0,2351
Sacramento,2009,7,14,14,0,2550
Sacramento,2009,7,14,15,0,2705
Sacramento,2009,7,14,16,0,2843
Sacramento,2009,7,14,17,0,2921
Sacramento,2009,7,14,18,0,2930
Sacramento,2009,7,14,19,0,2849
Sacramento,2009,7,14,20,0,2726
Sacramento,2009,7,14,21,0,2570
Sacramento,2009,7,14,22,0,2428
Sacramento,2009,7,14,23,0,2109
Sacramento,2009,7,15,0,0,1773
Sacramento,2009,7,15,1,0,1531
Sacramento,2009,7,15,2,0,1378
Sacramento,2009,7,15,3,0,1274
Sacramento,2009,7,15,4,0,1212
Sacramento,2009,7,15,5,0,1199
Sacramento,2009,7,15,6,0,1252
Sacramento,2009,7,15,7,0,1353
Sacramento,2009,7,15,8,0,1482
Sacramento,2009,7,15,9,0,1634
Sacramento,2009,7,15,10,0,1807
Sacramento,2009,7,15,11,0,2023
Sacramento,2009,7,15,12,0,2247
Sacramento,2009,7,15,13,0,2458
Sacramento,2009,7,15,14,0,2673
Sacramento,2009,7,15,15,0,2813
Sacramento,2009,7,15,16,0,2909
Sacramento,2009,7,15,17,0,2959
Sacramento,2009,7,15,18,0,2957
Sacramento,2009,7,15,19,0,2864
Sacramento,2009,7,15,20,0,2699
Sacramento,2009,7,15,21,0,2522
Sacramento,2009,7,15,22,0,2351
Sacramento,2009,7,15,23,0,2043
Sacramento,2009,7,16,0,0,1752
Sacramento,2009,7,16,1,0,1523
Sacramento,2009,7,16,2,0,1365
Sacramento,2009,7,16,3,0,1251
Sacramento,2009,7,16,4,0,1165
Sacramento,2009,7,16,5,0,1135
Sacramento,2009,7,16,6,0,1123
Sacramento,2009,7,16,7,0,1136
Sacramento,2009,7,16,8,0,1231
Sacramento,2009,7,16,9,0,1387
Sacramento,2009,7,16,10,0,1586
Sacramento,2009,7,16,11,0,1790
Sacramento,2009,7,16,12,0,2007
Sacramento,2009,7,16,13,0,2214
Sacramento,2009,7,16,14,0,2412
Sacramento,2009,7,16,15,0,2578
Sacramento,2009,7,16,16,0,2687
Sacramento,2009,7,16,17,0,2764
Sacramento,2009,7,16,18,0,2771
Sacramento,2009,7,16,19,0,2713
Sacramento,2009,7,16,20,0,2575
Sacramento,2009,7,16,21,0,2418
Sacramento,2009,7,16,22,0,2283
Sacramento,2009,7,16,23,0,2002
Sacramento,2009,7,17,0,0,1744
Sacramento,2009,7,17,1,0,1518
Sacramento,2009,7,17,2,0,1349
Sacramento,2009,7,17,3,0,1245
Sacramento,2009,7,17,4,0,1164
Sacramento,2009,7,17,5,0,1123
Sacramento,2009,7,17,6,0,1104
Sacramento,2009,7,17,7,0,1076
Sacramento,2009,7,17,8,0,1183
Sacramento,2009,7,17,9,0,1341
Sacramento,2009,7,17,10,0,1547
Sacramento,2009,7,17,11,0,1787
Sacramento,2009,7,17,12,0,2026
Sacramento,2009,7,17,13,0,2240
Sacramento,2009,7,17,14,0,2431
Sacramento,2009,7,17,15,0,2577
Sacramento,2009,7,17,16,0,2697
Sacramento,2009,7,17,17,0,2764
Sacramento,2009,7,17,18,0,2785
Sacramento,2009,7,17,19,0,2741
Sacramento,2009,7,17,20,0,2633
Sacramento,2009,7,17,21,0,2491
Sacramento,2009,7,17,22,0,2338
Sacramento,2009,7,17,23,0,2022
Sacramento,2009,7,18,0,0,1720
Sacramento,2009,7,18,1,0,1481
Sacramento,2009,7,18,2,0,1334
Sacramento,2009,7,18,3,0,1234
Sacramento,2009,7,18,4,0,1177
Sacramento,2009,7,18,5,0,1173
Sacramento,2009,7,18,6,0,1235
Sacramento,2009,7,18,7,0,1321
Sacramento,2009,7,18,8,0,1437
Sacramento,2009,7,18,9,0,1563
Sacramento,2009,7,18,10,0,1681
Sacramento,2009,7,18,11,0,1838
Sacramento,2009,7,18,12,0,2001
Sacramento,2009,7,18,13,0,2182
Sacramento,2009,7,18,14,0,2355
Sacramento,2009,7,18,15,0,2508
Sacramento,2009,7,18,16,0,2650
Sacramento,2009,7,18,17,0,2741
Sacramento,2009,7,18,18,0,2745
Sacramento,2009,7,18,19,0,2603
Sacramento,2009,7,18,20,0,2405
Sacramento,2009,7,18,21,0,2197
Sacramento,2009,7,18,22,0,2024
Sacramento,2009,7,18,23,0,1736
Sacramento,2009,7,19,0,0,1459
Sacramento,2009,7,19,1,0,1279
Sacramento,2009,7,19,2,0,1162
Sacramento,2009,7,19,3,0,1087
Sacramento,2009,7,19,4,0,1047
Sacramento,2009,7,19,5,0,1056
Sacramento,2009,7,19,6,0,1125
Sacramento,2009,7,19,7,0,1220
Sacramento,2009,7,19,8,0,1320
Sacramento,2009,7,19,9,0,1418
Sacramento,2009,7,19,10,0,1527
Sacramento,2009,7,19,11,0,1651
Sacramento,2009,7,19,12,0,1771
Sacramento,2009,7,19,13,0,1923
Sacramento,2009,7,19,14,0,2115
Sacramento,2009,7,19,15,0,2299
Sacramento,2009,7,19,16,0,2468
Sacramento,2009,7,19,17,0,2591
Sacramento,2009,7,19,18,0,2624
Sacramento,2009,7,19,19,0,2551
Sacramento,2009,7,19,20,0,2399
Sacramento,2009,7,19,21,0,2210
Sacramento,2009,7,19,22,0,2041
Sacramento,2009,7,19,23,0,1742
Sacramento,2009,7,20,0,0,1462
Sacramento,2009,7,20,1,0,1272
Sacramento,2009,7,20,2,0,1159
Sacramento,2009,7,20,3,0,1085
Sacramento,2009,7,20,4,0,1048
Sacramento,2009,7,20,5,0,1046
Sacramento,2009,7,20,6,0,1118
Sacramento,2009,7,20,7,0,1204
Sacramento,2009,7,20,8,0,1314
Sacramento,2009,7,20,9,0,1428
Sacramento,2009,7,20,10,0,1550
Sacramento,2009,7,20,11,0,1690
Sacramento,2009,7,20,12,0,1849
Sacramento,2009,7,20,13,0,2032
Sacramento,2009,7,20,14,0,2244
Sacramento,2009,7,20,15,0,2459
Sacramento,2009,7,20,16,0,2625
Sacramento,2009,7,20,17,0,2752
Sacramento,2009,7,20,18,0,2778
Sacramento,2009,7,20,19,0,2681
Sacramento,2009,7,20,20,0,2517
Sacramento,2009,7,20,21,0,2337
Sacramento,2009,7,20,22,0,2171
Sacramento,2009,7,20,23,0,1853
Sacramento,2009,7,21,0,0,1577
Sacramento,2009,7,21,1,0,1363
Sacramento,2009,7,21,2,0,1231
Sacramento,2009,7,21,3,0,1148
Sacramento,2009,7,21,4,0,1101
Sacramento,2009,7,21,5,0,1098
Sacramento,2009,7,21,6,0,1177
Sacramento,2009,7,21,7,0,1264
Sacramento,2009,7,21,8,0,1351
Sacramento,2009,7,21,9,0,1427
Sacramento,2009,7,21,10,0,1482
Sacramento,2009,7,21,11,0,1586
Sacramento,2009,7,21,12,0,1693
Sacramento,2009,7,21,13,0,1831
Sacramento,2009,7,21,14,0,1957
Sacramento,2009,7,21,15,0,1972
Sacramento,2009,7,21,16,0,1963
Sacramento,2009,7,21,17,0,1941
Sacramento,2009,7,21,18,0,1831
Sacramento,2009,7,21,19,0,1699
Sacramento,2009,7,21,20,0,1612
Sacramento,2009,7,21,21,0,1578
Sacramento,2009,7,21,22,0,1547
Sacramento,2009,7,21,23,0,1394
Sacramento,2009,7,22,0,0,1221
Sacramento,2009,7,22,1,0,1097
Sacramento,2009,7,22,2,0,1022
Sacramento,2009,7,22,3,0,972
Sacramento,2009,7,22,4,0,953
Sacramento,2009,7,22,5,0,970
Sacramento,2009,7,22,6,0,1035
Sacramento,2009,7,22,7,0,1117
Sacramento,2009,7,22,8,0,1210
Sacramento,2009,7,22,9,0,1301
Sacramento,2009,7,22,10,0,1388
Sacramento,2009,7,22,11,0,1471
Sacramento,2009,7,22,12,0,1545
Sacramento,2009,7,22,13,0,1631
Sacramento,2009,7,22,14,0,1748
Sacramento,2009,7,22,15,0,1879
Sacramento,2009,7,22,16,0,2026
Sacramento,2009,7,22,17,0,2161
Sacramento,2009,7,22,18,0,2225
Sacramento,2009,7,22,19,0,2188
Sacramento,2009,7,22,20,0,2067
Sacramento,2009,7,22,21,0,1925
Sacramento,2009,7,22,22,0,1796
Sacramento,2009,7,22,23,0,1575
Sacramento,2009,7,23,0,0,1363
Sacramento,2009,7,23,1,0,1198
Sacramento,2009,7,23,2,0,1094
Sacramento,2009,7,23,3,0,1020
Sacramento,2009,7,23,4,0,970
Sacramento,2009,7,23,5,0,960
Sacramento,2009,7,23,6,0,976
Sacramento,2009,7,23,7,0,988
Sacramento,2009,7,23,8,0,1070
Sacramento,2009,7,23,9,0,1205
Sacramento,2009,7,23,10,0,1347
Sacramento,2009,7,23,11,0,1508
Sacramento,2009,7,23,12,0,1684
Sacramento,2009,7,23,13,0,1872
Sacramento,2009,7,23,14,0,2071
Sacramento,2009,7,23,15,0,2259
Sacramento,2009,7,23,16,0,2406
Sacramento,2009,7,23,17,0,2514
Sacramento,2009,7,23,18,0,2556
Sacramento,2009,7,23,19,0,2514
Sacramento,2009,7,23,20,0,2401
Sacramento,2009,7,23,21,0,2255
Sacramento,2009,7,23,22,0,2120
Sacramento,2009,7,23,23,0,1860
Sacramento,2009,7,24,0,0,1599
Sacramento,2009,7,24,1,0,1406
Sacramento,2009,7,24,2,0,1255
Sacramento,2009,7,24,3,0,1155
Sacramento,2009,7,24,4,0,1087
Sacramento,2009,7,24,5,0,1056
Sacramento,2009,7,24,6,0,1044
Sacramento,2009,7,24,7,0,1033
Sacramento,2009,7,24,8,0,1112
Sacramento,2009,7,24,9,0,1266
Sacramento,2009,7,24,10,0,1458
Sacramento,2009,7,24,11,0,1673
Sacramento,2009,7,24,12,0,1892
Sacramento,2009,7,24,13,0,2109
Sacramento,2009,7,24,14,0,2307
Sacramento,2009,7,24,15,0,2457
Sacramento,2009,7,24,16,0,2589
Sacramento,2009,7,24,17,0,2658
Sacramento,2009,7,24,18,0,2660
Sacramento,2009,7,24,19,0,2597
Sacramento,2009,7,24,20,0,2435
Sacramento,2009,7,24,21,0,2262
Sacramento,2009,7,24,22,0,2095
Sacramento,2009,7,24,23,0,1810
Sacramento,2009,7,25,0,0,1530
Sacramento,2009,7,25,1,0,1331
Sacramento,2009,7,25,2,0,1201
Sacramento,2009,7,25,3,0,1121
Sacramento,2009,7,25,4,0,1073
Sacramento,2009,7,25,5,0,1071
Sacramento,2009,7,25,6,0,1140
Sacramento,2009,7,25,7,0,1221
Sacramento,2009,7,25,8,0,1340
Sacramento,2009,7,25,9,0,1462
Sacramento,2009,7,25,10,0,1589
Sacramento,2009,7,25,11,0,1727
Sacramento,2009,7,25,12,0,1883
Sacramento,2009,7,25,13,0,2047
Sacramento,2009,7,25,14,0,2230
Sacramento,2009,7,25,15,0,2388
Sacramento,2009,7,25,16,0,2541
Sacramento,2009,7,25,17,0,2651
Sacramento,2009,7,25,18,0,2685
Sacramento,2009,7,25,19,0,2615
Sacramento,2009,7,25,20,0,2464
Sacramento,2009,7,25,21,0,2296
Sacramento,2009,7,25,22,0,2123
Sacramento,2009,7,25,23,0,1799
Sacramento,2009,7,26,0,0,1518
Sacramento,2009,7,26,1,0,1317
Sacramento,2009,7,26,2,0,1199
