city,YR,M,D,HR,MIN,MW
Bishop,2009,3,25,23,0,8854
Bishop,2009,3,26,0,0,8161
Bishop,2009,3,26,1,0,7619
Bishop,2009,3,26,2,0,7309
Bishop,2009,3,26,3,0,7247
Bishop,2009,3,26,4,0,7172
Bishop,2009,3,26,5,0,7356
Bishop,2009,3,26,6,0,7694
Bishop,2009,3,26,7,0,8011
Bishop,2009,3,26,8,0,8675
Bishop,2009,3,26,9,0,9269
Bishop,2009,3,26,10,0,9503
Bishop,2009,3,26,11,0,9557
Bishop,2009,3,26,12,0,9469
Bishop,2009,3,26,13,0,9371
Bishop,2009,3,26,14,0,9231
Bishop,2009,3,26,15,0,9120
Bishop,2009,3,26,16,0,9061
Bishop,2009,3,26,17,0,9199
Bishop,2009,3,26,18,0,9593
Bishop,2009,3,26,19,0,10710
Bishop,2009,3,26,20,0,10457
Bishop,2009,3,26,21,0,10073
Bishop,2009,3,26,22,0,9406
Bishop,2009,3,26,23,0,8599
Bishop,2009,3,27,0,0,7851
Bishop,2009,3,27,1,0,7372
Bishop,2009,3,27,2,0,7086
Bishop,2009,3,27,3,0,6955
Bishop,2009,3,27,4,0,6915
Bishop,2009,3,27,5,0,6934
Bishop,2009,3,27,6,0,7190
Bishop,2009,3,27,7,0,7532
Bishop,2009,3,27,8,0,8177
Bishop,2009,3,27,9,0,8624
Bishop,2009,3,27,10,0,8855
Bishop,2009,3,27,11,0,8912
Bishop,2009,3,27,12,0,8905
Bishop,2009,3,27,13,0,8807
Bishop,2009,3,27,14,0,8700
Bishop,2009,3,27,15,0,8658
Bishop,2009,3,27,16,0,8835
Bishop,2009,3,27,17,0,9206
Bishop,2009,3,27,18,0,9724
Bishop,2009,3,27,19,0,10427
Bishop,2009,3,27,20,0,10325
Bishop,2009,3,27,21,0,9900
Bishop,2009,3,27,22,0,9195
Bishop,2009,3,27,23,0,8288
Bishop,2009,3,28,0,0,7634
Bishop,2009,3,28,1,0,7297
Bishop,2009,3,28,2,0,7095
Bishop,2009,3,28,3,0,7029
Bishop,2009,3,28,4,0,7179
Bishop,2009,3,28,5,0,7524
Bishop,2009,3,28,6,0,8255
Bishop,2009,3,28,7,0,9274
Bishop,2009,3,28,8,0,10054
Bishop,2009,3,28,9,0,10614
Bishop,2009,3,28,10,0,10935
Bishop,2009,3,28,11,0,10967
Bishop,2009,3,28,12,0,11041
Bishop,2009,3,28,13,0,10919
Bishop,2009,3,28,14,0,10731
Bishop,2009,3,28,15,0,10536
Bishop,2009,3,28,16,0,10329
Bishop,2009,3,28,17,0,10352
Bishop,2009,3,28,18,0,10608
Bishop,2009,3,28,19,0,11885
Bishop,2009,3,28,20,0,11734
Bishop,2009,3,28,21,0,11065
Bishop,2009,3,28,22,0,10218
Bishop,2009,3,28,23,0,9103
Bishop,2009,3,29,0,0,8392
Bishop,2009,3,29,1,0,7784
Bishop,2009,3,29,2,0,7576
Bishop,2009,3,29,3,0,7552
Bishop,2009,3,29,4,0,7501
Bishop,2009,3,29,5,0,7823
Bishop,2009,3,29,6,0,8881
Bishop,2009,3,29,7,0,9801
Bishop,2009,3,29,8,0,10511
Bishop,2009,3,29,9,0,10953
Bishop,2009,3,29,10,0,11190
Bishop,2009,3,29,11,0,11254
Bishop,2009,3,29,12,0,11048
Bishop,2009,3,29,13,0,11047
Bishop,2009,3,29,14,0,10924
Bishop,2009,3,29,15,0,10582
Bishop,2009,3,29,16,0,10404
Bishop,2009,3,29,17,0,10406
Bishop,2009,3,29,18,0,10663
Bishop,2009,3,29,19,0,11816
Bishop,2009,3,29,20,0,11671
Bishop,2009,3,29,21,0,11104
Bishop,2009,3,29,22,0,10223
Bishop,2009,3,29,23,0,9220
Bishop,2009,3,30,0,0,8279
Bishop,2009,3,30,1,0,7766
Bishop,2009,3,30,2,0,7707
Bishop,2009,3,30,3,0,7488
Bishop,2009,3,30,4,0,7588
Bishop,2009,3,30,5,0,8064
Bishop,2009,3,30,6,0,8728
Bishop,2009,3,30,7,0,9888
Bishop,2009,3,30,8,0,10465
Bishop,2009,3,30,9,0,10690
Bishop,2009,3,30,10,0,10998
Bishop,2009,3,30,11,0,11039
Bishop,2009,3,30,12,0,11002
Bishop,2009,3,30,13,0,10732
Bishop,2009,3,30,14,0,10706
Bishop,2009,3,30,15,0,10619
Bishop,2009,3,30,16,0,10487
Bishop,2009,3,30,17,0,10431
Bishop,2009,3,30,18,0,10516
Bishop,2009,3,30,19,0,11654
Bishop,2009,3,30,20,0,11494
Bishop,2009,3,30,21,0,10925
Bishop,2009,3,30,22,0,10083
Bishop,2009,3,30,23,0,9011
Bishop,2009,3,31,0,0,8205
Bishop,2009,3,31,1,0,7793
Bishop,2009,3,31,2,0,7581
Bishop,2009,3,31,3,0,7399
Bishop,2009,3,31,4,0,7528
Bishop,2009,3,31,5,0,7988
Bishop,2009,3,31,6,0,8598
Bishop,2009,3,31,7,0,9607
Bishop,2009,3,31,8,0,10354
Bishop,2009,3,31,9,0,10610
Bishop,2009,3,31,10,0,10854
Bishop,2009,3,31,11,0,10944
Bishop,2009,3,31,12,0,10941
Bishop,2009,3,31,13,0,11052
Bishop,2009,3,31,14,0,11092
Bishop,2009,3,31,15,0,10864
Bishop,2009,3,31,16,0,10756
Bishop,2009,3,31,17,0,10590
Bishop,2009,3,31,18,0,10624
Bishop,2009,3,31,19,0,11720
Bishop,2009,3,31,20,0,11485
Bishop,2009,3,31,21,0,10918
Bishop,2009,3,31,22,0,10030
Bishop,2009,3,31,23,0,8975
Bishop,2009,4,1,0,0,8151
Bishop,2009,4,1,1,0,7746
Bishop,2009,4,1,2,0,7394
Bishop,2009,4,1,3,0,7270
Bishop,2009,4,1,4,0,7333
Bishop,2009,4,1,5,0,7663
Bishop,2009,4,1,6,0,8342
Bishop,2009,4,1,7,0,9390
Bishop,2009,4,1,8,0,10080
Bishop,2009,4,1,9,0,10491
Bishop,2009,4,1,10,0,10858
Bishop,2009,4,1,11,0,11042
Bishop,2009,4,1,12,0,11076
Bishop,2009,4,1,13,0,11078
Bishop,2009,4,1,14,0,11215
Bishop,2009,4,1,15,0,10955
Bishop,2009,4,1,16,0,10731
Bishop,2009,4,1,17,0,10404
Bishop,2009,4,1,18,0,10380
Bishop,2009,4,1,19,0,11296
Bishop,2009,4,1,20,0,11090
Bishop,2009,4,1,21,0,10604
Bishop,2009,4,1,22,0,9797
Bishop,2009,4,1,23,0,8914
Bishop,2009,4,2,0,0,8076
Bishop,2009,4,2,1,0,7607
Bishop,2009,4,2,2,0,7241
Bishop,2009,4,2,3,0,7088
Bishop,2009,4,2,4,0,7074
Bishop,2009,4,2,5,0,7235
Bishop,2009,4,2,6,0,7411
Bishop,2009,4,2,7,0,7862
Bishop,2009,4,2,8,0,8567
Bishop,2009,4,2,9,0,9137
Bishop,2009,4,2,10,0,9442
Bishop,2009,4,2,11,0,9588
Bishop,2009,4,2,12,0,9648
Bishop,2009,4,2,13,0,9441
Bishop,2009,4,2,14,0,9306
Bishop,2009,4,2,15,0,9242
Bishop,2009,4,2,16,0,9107
Bishop,2009,4,2,17,0,9190
Bishop,2009,4,2,18,0,9469
Bishop,2009,4,2,19,0,10644
Bishop,2009,4,2,20,0,10518
Bishop,2009,4,2,21,0,10082
Bishop,2009,4,2,22,0,9363
Bishop,2009,4,2,23,0,8536
Bishop,2009,4,3,0,0,7763
Bishop,2009,4,3,1,0,7444
Bishop,2009,4,3,2,0,0
Bishop,2009,4,3,3,0,7198
Bishop,2009,4,3,4,0,7064
Bishop,2009,4,3,5,0,7396
Bishop,2009,4,3,6,0,7315
Bishop,2009,4,3,7,0,7608
Bishop,2009,4,3,8,0,7874
Bishop,2009,4,3,9,0,8419
Bishop,2009,4,3,10,0,8908
Bishop,2009,4,3,11,0,9296
Bishop,2009,4,3,12,0,9441
Bishop,2009,4,3,13,0,9432
Bishop,2009,4,3,14,0,9400
Bishop,2009,4,3,15,0,9298
Bishop,2009,4,3,16,0,9232
Bishop,2009,4,3,17,0,9482
Bishop,2009,4,3,18,0,10083
Bishop,2009,4,3,19,0,10242
Bishop,2009,4,3,20,0,10796
Bishop,2009,4,3,21,0,11145
Bishop,2009,4,3,22,0,10161
Bishop,2009,4,3,23,0,9098
Bishop,2009,4,4,0,0,8108
Bishop,2009,4,4,1,0,7568
Bishop,2009,4,4,2,0,7365
Bishop,2009,4,4,3,0,7103
Bishop,2009,4,4,4,0,7329
Bishop,2009,4,4,5,0,7544
Bishop,2009,4,4,6,0,8665
Bishop,2009,4,4,7,0,10073
Bishop,2009,4,4,8,0,10627
Bishop,2009,4,4,9,0,10782
Bishop,2009,4,4,10,0,10927
Bishop,2009,4,4,11,0,11095
Bishop,2009,4,4,12,0,10931
Bishop,2009,4,4,13,0,10897
Bishop,2009,4,4,14,0,10679
Bishop,2009,4,4,15,0,10629
Bishop,2009,4,4,16,0,10524
Bishop,2009,4,4,17,0,10473
Bishop,2009,4,4,18,0,10334
Bishop,2009,4,4,19,0,10466
Bishop,2009,4,4,20,0,11626
Bishop,2009,4,4,21,0,11481
Bishop,2009,4,4,22,0,10533
Bishop,2009,4,4,23,0,9330
Bishop,2009,4,5,0,0,8470
Bishop,2009,4,5,1,0,7807
Bishop,2009,4,5,2,0,7494
Bishop,2009,4,5,3,0,7483
Bishop,2009,4,5,4,0,7555
Bishop,2009,4,5,5,0,7773
Bishop,2009,4,5,6,0,8886
Bishop,2009,4,5,7,0,10147
Bishop,2009,4,5,8,0,10728
Bishop,2009,4,5,9,0,10877
Bishop,2009,4,5,10,0,10970
Bishop,2009,4,5,11,0,10938
Bishop,2009,4,5,12,0,10918
Bishop,2009,4,5,13,0,11005
Bishop,2009,4,5,14,0,10999
Bishop,2009,4,5,15,0,10919
Bishop,2009,4,5,16,0,10774
Bishop,2009,4,5,17,0,10809
Bishop,2009,4,5,18,0,10360
Bishop,2009,4,5,19,0,10526
Bishop,2009,4,5,20,0,11317
Bishop,2009,4,5,21,0,11351
Bishop,2009,4,5,22,0,10529
Bishop,2009,4,5,23,0,9290
Bishop,2009,4,6,0,0,8380
Bishop,2009,4,6,1,0,7745
Bishop,2009,4,6,2,0,7483
Bishop,2009,4,6,3,0,7379
Bishop,2009,4,6,4,0,7330
Bishop,2009,4,6,5,0,7680
Bishop,2009,4,6,6,0,8637
Bishop,2009,4,6,7,0,9878
Bishop,2009,4,6,8,0,10457
Bishop,2009,4,6,9,0,10608
Bishop,2009,4,6,10,0,10883
Bishop,2009,4,6,11,0,11056
Bishop,2009,4,6,12,0,11108
Bishop,2009,4,6,13,0,11206
Bishop,2009,4,6,14,0,11275
Bishop,2009,4,6,15,0,11241
Bishop,2009,4,6,16,0,11012
Bishop,2009,4,6,17,0,10748
Bishop,2009,4,6,18,0,10578
Bishop,2009,4,6,19,0,10634
Bishop,2009,4,6,20,0,11491
Bishop,2009,4,6,21,0,11286
Bishop,2009,4,6,22,0,10353
Bishop,2009,4,6,23,0,9132
Bishop,2009,4,7,0,0,8355
Bishop,2009,4,7,1,0,7828
Bishop,2009,4,7,2,0,7539
Bishop,2009,4,7,3,0,7404
Bishop,2009,4,7,4,0,7443
Bishop,2009,4,7,5,0,8104
Bishop,2009,4,7,6,0,8641
Bishop,2009,4,7,7,0,9991
Bishop,2009,4,7,8,0,10629
Bishop,2009,4,7,9,0,10900
Bishop,2009,4,7,10,0,11110
Bishop,2009,4,7,11,0,11182
Bishop,2009,4,7,12,0,11108
Bishop,2009,4,7,13,0,11022
Bishop,2009,4,7,14,0,10886
Bishop,2009,4,7,15,0,10680
Bishop,2009,4,7,16,0,10485
Bishop,2009,4,7,17,0,10498
Bishop,2009,4,7,18,0,10364
Bishop,2009,4,7,19,0,10468
Bishop,2009,4,7,20,0,11454
Bishop,2009,4,7,21,0,11297
Bishop,2009,4,7,22,0,10511
Bishop,2009,4,7,23,0,9421
Bishop,2009,4,8,0,0,8537
Bishop,2009,4,8,1,0,7997
Bishop,2009,4,8,2,0,7692
Bishop,2009,4,8,3,0,7615
Bishop,2009,4,8,4,0,7645
Bishop,2009,4,8,5,0,8010
Bishop,2009,4,8,6,0,8965
Bishop,2009,4,8,7,0,10362
Bishop,2009,4,8,8,0,11108
Bishop,2009,4,8,9,0,11468
Bishop,2009,4,8,10,0,11723
Bishop,2009,4,8,11,0,11765
Bishop,2009,4,8,12,0,11589
Bishop,2009,4,8,13,0,11378
Bishop,2009,4,8,14,0,11182
Bishop,2009,4,8,15,0,11007
Bishop,2009,4,8,16,0,10725
Bishop,2009,4,8,17,0,10668
Bishop,2009,4,8,18,0,10544
Bishop,2009,4,8,19,0,10529
Bishop,2009,4,8,20,0,11339
Bishop,2009,4,8,21,0,11158
Bishop,2009,4,8,22,0,10585
Bishop,2009,4,8,23,0,9596
Bishop,2009,4,9,0,0,8678
Bishop,2009,4,9,1,0,8000
Bishop,2009,4,9,2,0,7678
Bishop,2009,4,9,3,0,7485
Bishop,2009,4,9,4,0,7396
Bishop,2009,4,9,5,0,7514
Bishop,2009,4,9,6,0,7763
Bishop,2009,4,9,7,0,8199
Bishop,2009,4,9,8,0,8873
Bishop,2009,4,9,9,0,9310
Bishop,2009,4,9,10,0,9711
Bishop,2009,4,9,11,0,9782
Bishop,2009,4,9,12,0,9813
Bishop,2009,4,9,13,0,9686
Bishop,2009,4,9,14,0,9464
Bishop,2009,4,9,15,0,9319
Bishop,2009,4,9,16,0,9225
Bishop,2009,4,9,17,0,9267
Bishop,2009,4,9,18,0,9274
Bishop,2009,4,9,19,0,9352
Bishop,2009,4,9,20,0,10330
Bishop,2009,4,9,21,0,10302
Bishop,2009,4,9,22,0,9769
Bishop,2009,4,9,23,0,8952
Bishop,2009,4,10,0,0,8143
Bishop,2009,4,10,1,0,7660
Bishop,2009,4,10,2,0,7313
Bishop,2009,4,10,3,0,7199
Bishop,2009,4,10,4,0,7113
Bishop,2009,4,10,5,0,7200
Bishop,2009,4,10,6,0,7483
Bishop,2009,4,10,7,0,7639
Bishop,2009,4,10,8,0,8236
Bishop,2009,4,10,9,0,8727
Bishop,2009,4,10,10,0,9069
Bishop,2009,4,10,11,0,9235
Bishop,2009,4,10,12,0,9247
Bishop,2009,4,10,13,0,9212
Bishop,2009,4,10,14,0,9098
Bishop,2009,4,10,15,0,9062
Bishop,2009,4,10,16,0,9043
Bishop,2009,4,10,17,0,9174
Bishop,2009,4,10,18,0,9349
Bishop,2009,4,10,19,0,9637
Bishop,2009,4,10,20,0,10621
Bishop,2009,4,10,21,0,10518
Bishop,2009,4,10,22,0,9759
Bishop,2009,4,10,23,0,8702
Bishop,2009,4,11,0,0,7899
Bishop,2009,4,11,1,0,7528
Bishop,2009,4,11,2,0,7234
Bishop,2009,4,11,3,0,7185
Bishop,2009,4,11,4,0,7269
Bishop,2009,4,11,5,0,7775
Bishop,2009,4,11,6,0,8579
Bishop,2009,4,11,7,0,9862
Bishop,2009,4,11,8,0,10432
Bishop,2009,4,11,9,0,10782
Bishop,2009,4,11,10,0,11094
Bishop,2009,4,11,11,0,11261
Bishop,2009,4,11,12,0,11169
Bishop,2009,4,11,13,0,11169
Bishop,2009,4,11,14,0,11188
Bishop,2009,4,11,15,0,10999
Bishop,2009,4,11,16,0,10901
Bishop,2009,4,11,17,0,10790
Bishop,2009,4,11,18,0,10549
Bishop,2009,4,11,19,0,10369
Bishop,2009,4,11,20,0,11384
Bishop,2009,4,11,21,0,11245
Bishop,2009,4,11,22,0,10528
Bishop,2009,4,11,23,0,9390
Bishop,2009,4,12,0,0,8556
Bishop,2009,4,12,1,0,7820
Bishop,2009,4,12,2,0,7678
Bishop,2009,4,12,3,0,7436
Bishop,2009,4,12,4,0,7625
Bishop,2009,4,12,5,0,7843
Bishop,2009,4,12,6,0,8771
Bishop,2009,4,12,7,0,10139
Bishop,2009,4,12,8,0,10717
Bishop,2009,4,12,9,0,10948
Bishop,2009,4,12,10,0,11146
Bishop,2009,4,12,11,0,11316
Bishop,2009,4,12,12,0,11200
Bishop,2009,4,12,13,0,11219
Bishop,2009,4,12,14,0,11200
Bishop,2009,4,12,15,0,10957
Bishop,2009,4,12,16,0,10748
Bishop,2009,4,12,17,0,10674
Bishop,2009,4,12,18,0,10580
Bishop,2009,4,12,19,0,10714
Bishop,2009,4,12,20,0,11679
Bishop,2009,4,12,21,0,11595
Bishop,2009,4,12,22,0,10742
Bishop,2009,4,12,23,0,9548
Bishop,2009,4,13,0,0,8650
Bishop,2009,4,13,1,0,8063
Bishop,2009,4,13,2,0,7781
Bishop,2009,4,13,3,0,7684
Bishop,2009,4,13,4,0,7830
Bishop,2009,4,13,5,0,8057
Bishop,2009,4,13,6,0,9194
Bishop,2009,4,13,7,0,10314
Bishop,2009,4,13,8,0,10929
Bishop,2009,4,13,9,0,11075
Bishop,2009,4,13,10,0,11249
Bishop,2009,4,13,11,0,11449
Bishop,2009,4,13,12,0,11197
Bishop,2009,4,13,13,0,11107
Bishop,2009,4,13,14,0,11189
Bishop,2009,4,13,15,0,10974
Bishop,2009,4,13,16,0,10742
Bishop,2009,4,13,17,0,10600
Bishop,2009,4,13,18,0,10614
Bishop,2009,4,13,19,0,10621
Bishop,2009,4,13,20,0,11623
Bishop,2009,4,13,21,0,11632
Bishop,2009,4,13,22,0,10788
Bishop,2009,4,13,23,0,9609
Bishop,2009,4,14,0,0,8772
Bishop,2009,4,14,1,0,8256
Bishop,2009,4,14,2,0,7869
Bishop,2009,4,14,3,0,7876
Bishop,2009,4,14,4,0,7995
Bishop,2009,4,14,5,0,8209
Bishop,2009,4,14,6,0,9353
Bishop,2009,4,14,7,0,10547
Bishop,2009,4,14,8,0,11013
Bishop,2009,4,14,9,0,11198
Bishop,2009,4,14,10,0,11421
Bishop,2009,4,14,11,0,11374
Bishop,2009,4,14,12,0,11274
Bishop,2009,4,14,13,0,11051
Bishop,2009,4,14,14,0,11218
Bishop,2009,4,14,15,0,10994
Bishop,2009,4,14,16,0,10865
Bishop,2009,4,14,17,0,10733
Bishop,2009,4,14,18,0,10592
Bishop,2009,4,14,19,0,10611
Bishop,2009,4,14,20,0,11650
Bishop,2009,4,14,21,0,11617
Bishop,2009,4,14,22,0,10666
Bishop,2009,4,14,23,0,9545
Bishop,2009,4,15,0,0,8816
Bishop,2009,4,15,1,0,8071
Bishop,2009,4,15,2,0,7925
Bishop,2009,4,15,3,0,7738
Bishop,2009,4,15,4,0,7871
Bishop,2009,4,15,5,0,8256
Bishop,2009,4,15,6,0,9121
Bishop,2009,4,15,7,0,10229
Bishop,2009,4,15,8,0,11040
Bishop,2009,4,15,9,0,11105
Bishop,2009,4,15,10,0,11307
Bishop,2009,4,15,11,0,11524
Bishop,2009,4,15,12,0,11336
Bishop,2009,4,15,13,0,11382
Bishop,2009,4,15,14,0,11412
Bishop,2009,4,15,15,0,11167
Bishop,2009,4,15,16,0,11033
Bishop,2009,4,15,17,0,10897
Bishop,2009,4,15,18,0,10718
Bishop,2009,4,15,19,0,10559
Bishop,2009,4,15,20,0,11261
Bishop,2009,4,15,21,0,11228
Bishop,2009,4,15,22,0,10502
Bishop,2009,4,15,23,0,9567
Bishop,2009,4,16,0,0,8655
Bishop,2009,4,16,1,0,7993
Bishop,2009,4,16,2,0,7635
Bishop,2009,4,16,3,0,7458
Bishop,2009,4,16,4,0,7398
Bishop,2009,4,16,5,0,7490
Bishop,2009,4,16,6,0,7854
Bishop,2009,4,16,7,0,8135
Bishop,2009,4,16,8,0,8855
Bishop,2009,4,16,9,0,9490
Bishop,2009,4,16,10,0,9888
Bishop,2009,4,16,11,0,10023
Bishop,2009,4,16,12,0,10026
Bishop,2009,4,16,13,0,10003
Bishop,2009,4,16,14,0,9926
Bishop,2009,4,16,15,0,9880
Bishop,2009,4,16,16,0,9806
Bishop,2009,4,16,17,0,9860
Bishop,2009,4,16,18,0,9908
Bishop,2009,4,16,19,0,9831
Bishop,2009,4,16,20,0,10638
Bishop,2009,4,16,21,0,10683
Bishop,2009,4,16,22,0,9895
Bishop,2009,4,16,23,0,9057
Bishop,2009,4,17,0,0,8352
Bishop,2009,4,17,1,0,7810
Bishop,2009,4,17,2,0,7422
Bishop,2009,4,17,3,0,7279
Bishop,2009,4,17,4,0,7165
Bishop,2009,4,17,5,0,7230
Bishop,2009,4,17,6,0,7485
Bishop,2009,4,17,7,0,7617
Bishop,2009,4,17,8,0,8182
Bishop,2009,4,17,9,0,8869
Bishop,2009,4,17,10,0,9290
Bishop,2009,4,17,11,0,9505
Bishop,2009,4,17,12,0,9538
Bishop,2009,4,17,13,0,9508
Bishop,2009,4,17,14,0,9453
Bishop,2009,4,17,15,0,9453
Bishop,2009,4,17,16,0,9420
Bishop,2009,4,17,17,0,9533
Bishop,2009,4,17,18,0,9691
Bishop,2009,4,17,19,0,9858
Bishop,2009,4,17,20,0,10703
Bishop,2009,4,17,21,0,10852
Bishop,2009,4,17,22,0,10020
Bishop,2009,4,17,23,0,8924
Bishop,2009,4,18,0,0,8106
Bishop,2009,4,18,1,0,7619
Bishop,2009,4,18,2,0,7429
Bishop,2009,4,18,3,0,7383
Bishop,2009,4,18,4,0,7614
Bishop,2009,4,18,5,0,7838
Bishop,2009,4,18,6,0,8831
Bishop,2009,4,18,7,0,10185
Bishop,2009,4,18,8,0,10748
Bishop,2009,4,18,9,0,11063
Bishop,2009,4,18,10,0,11395
Bishop,2009,4,18,11,0,11506
Bishop,2009,4,18,12,0,11477
Bishop,2009,4,18,13,0,11544
Bishop,2009,4,18,14,0,11432
Bishop,2009,4,18,15,0,11399
Bishop,2009,4,18,16,0,11264
Bishop,2009,4,18,17,0,11156
Bishop,2009,4,18,18,0,11021
Bishop,2009,4,18,19,0,10921
Bishop,2009,4,18,20,0,11710
Bishop,2009,4,18,21,0,11797
Bishop,2009,4,18,22,0,10810
Bishop,2009,4,18,23,0,9543
Bishop,2009,4,19,0,0,8794
Bishop,2009,4,19,1,0,8124
Bishop,2009,4,19,2,0,7920
Bishop,2009,4,19,3,0,7948
Bishop,2009,4,19,4,0,7824
Bishop,2009,4,19,5,0,8414
Bishop,2009,4,19,6,0,9230
Bishop,2009,4,19,7,0,10438
Bishop,2009,4,19,8,0,10926
Bishop,2009,4,19,9,0,11134
Bishop,2009,4,19,10,0,11313
Bishop,2009,4,19,11,0,11607
Bishop,2009,4,19,12,0,11456
Bishop,2009,4,19,13,0,11482
Bishop,2009,4,19,14,0,11479
Bishop,2009,4,19,15,0,11492
Bishop,2009,4,19,16,0,11179
Bishop,2009,4,19,17,0,11168
Bishop,2009,4,19,18,0,10995
Bishop,2009,4,19,19,0,10857
Bishop,2009,4,19,20,0,11592
Bishop,2009,4,19,21,0,11727
Bishop,2009,4,19,22,0,10873
Bishop,2009,4,19,23,0,9599
Bishop,2009,4,20,0,0,8683
Bishop,2009,4,20,1,0,8186
Bishop,2009,4,20,2,0,7892
Bishop,2009,4,20,3,0,7746
Bishop,2009,4,20,4,0,7802
Bishop,2009,4,20,5,0,8164
Bishop,2009,4,20,6,0,9127
Bishop,2009,4,20,7,0,10323
Bishop,2009,4,20,8,0,10907
Bishop,2009,4,20,9,0,11123
Bishop,2009,4,20,10,0,11373
Bishop,2009,4,20,11,0,11496
Bishop,2009,4,20,12,0,11493
Bishop,2009,4,20,13,0,11484
Bishop,2009,4,20,14,0,11508
Bishop,2009,4,20,15,0,11320
Bishop,2009,4,20,16,0,11270
Bishop,2009,4,20,17,0,11079
Bishop,2009,4,20,18,0,10966
Bishop,2009,4,20,19,0,10796
Bishop,2009,4,20,20,0,11618
Bishop,2009,4,20,21,0,11731
Bishop,2009,4,20,22,0,10814
Bishop,2009,4,20,23,0,9575
Bishop,2009,4,21,0,0,8616
Bishop,2009,4,21,1,0,8126
Bishop,2009,4,21,2,0,7826
Bishop,2009,4,21,3,0,7732
Bishop,2009,4,21,4,0,7758
Bishop,2009,4,21,5,0,8145
Bishop,2009,4,21,6,0,9089
Bishop,2009,4,21,7,0,10242
Bishop,2009,4,21,8,0,10782
Bishop,2009,4,21,9,0,11076
Bishop,2009,4,21,10,0,11357
Bishop,2009,4,21,11,0,11473
Bishop,2009,4,21,12,0,11621
Bishop,2009,4,21,13,0,11626
Bishop,2009,4,21,14,0,11850
Bishop,2009,4,21,15,0,11615
Bishop,2009,4,21,16,0,11539
Bishop,2009,4,21,17,0,11488
Bishop,2009,4,21,18,0,11262
Bishop,2009,4,21,19,0,11076
Bishop,2009,4,21,20,0,11768
Bishop,2009,4,21,21,0,11747
Bishop,2009,4,21,22,0,10818
Bishop,2009,4,21,23,0,9596
Bishop,2009,4,22,0,0,8612
Bishop,2009,4,22,1,0,8119
Bishop,2009,4,22,2,0,7828
Bishop,2009,4,22,3,0,7701
Bishop,2009,4,22,4,0,7721
Bishop,2009,4,22,5,0,8035
Bishop,2009,4,22,6,0,8952
Bishop,2009,4,22,7,0,9996
Bishop,2009,4,22,8,0,10708
Bishop,2009,4,22,9,0,11200
Bishop,2009,4,22,10,0,11536
Bishop,2009,4,22,11,0,11733
Bishop,2009,4,22,12,0,11793
Bishop,2009,4,22,13,0,11814
Bishop,2009,4,22,14,0,11795
Bishop,2009,4,22,15,0,11685
Bishop,2009,4,22,16,0,11189
Bishop,2009,4,22,17,0,11127
Bishop,2009,4,22,18,0,10936
Bishop,2009,4,22,19,0,10832
Bishop,2009,4,22,20,0,11233
Bishop,2009,4,22,21,0,11102
Bishop,2009,4,22,22,0,10377
Bishop,2009,4,22,23,0,9513
Bishop,2009,4,23,0,0,8598
Bishop,2009,4,23,1,0,8106
Bishop,2009,4,23,2,0,7797
Bishop,2009,4,23,3,0,7577
Bishop,2009,4,23,4,0,7614
Bishop,2009,4,23,5,0,7665
Bishop,2009,4,23,6,0,7976
Bishop,2009,4,23,7,0,8339
Bishop,2009,4,23,8,0,8998
Bishop,2009,4,23,9,0,9697
Bishop,2009,4,23,10,0,10099
Bishop,2009,4,23,11,0,10303
Bishop,2009,4,23,12,0,10250
Bishop,2009,4,23,13,0,10116
Bishop,2009,4,23,14,0,9972
Bishop,2009,4,23,15,0,9831
Bishop,2009,4,23,16,0,9732
Bishop,2009,4,23,17,0,9762
Bishop,2009,4,23,18,0,9835
Bishop,2009,4,23,19,0,9867
Bishop,2009,4,23,20,0,10464
Bishop,2009,4,23,21,0,10551
Bishop,2009,4,23,22,0,9977
Bishop,2009,4,23,23,0,9145
Bishop,2009,4,24,0,0,8320
Bishop,2009,4,24,1,0,7782
Bishop,2009,4,24,2,0,7472
Bishop,2009,4,24,3,0,7321
Bishop,2009,4,24,4,0,7269
Bishop,2009,4,24,5,0,7349
Bishop,2009,4,24,6,0,7576
Bishop,2009,4,24,7,0,7777
Bishop,2009,4,24,8,0,8360
Bishop,2009,4,24,9,0,8984
Bishop,2009,4,24,10,0,9383
Bishop,2009,4,24,11,0,9527
Bishop,2009,4,24,12,0,9582
Bishop,2009,4,24,13,0,9511
Bishop,2009,4,24,14,0,9392
Bishop,2009,4,24,15,0,9286
Bishop,2009,4,24,16,0,9313
Bishop,2009,4,24,17,0,9397
Bishop,2009,4,24,18,0,9553
Bishop,2009,4,24,19,0,9705
Bishop,2009,4,24,20,0,10456
Bishop,2009,4,24,21,0,10690
Bishop,2009,4,24,22,0,9942
Bishop,2009,4,24,23,0,8919
Bishop,2009,4,25,0,0,7995
Bishop,2009,4,25,1,0,7587
Bishop,2009,4,25,2,0,7380
Bishop,2009,4,25,3,0,7375
Bishop,2009,4,25,4,0,7426
Bishop,2009,4,25,5,0,7800
Bishop,2009,4,25,6,0,8777
Bishop,2009,4,25,7,0,9936
Bishop,2009,4,25,8,0,10639
Bishop,2009,4,25,9,0,10928
Bishop,2009,4,25,10,0,11255
Bishop,2009,4,25,11,0,11387
Bishop,2009,4,25,12,0,11389
Bishop,2009,4,25,13,0,11322
