"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
724093,13764,2009,1,27,7,54,38.689,-75.359,16,999,0,-1.1,-7.2,1030,"Bridgeville"
724093,13764,2009,1,27,8,54,38.689,-75.359,16,999,0,-1.1,-8.3,1029.8,"Bridgeville"
724093,13764,2009,1,27,9,54,38.689,-75.359,16,350,1.5,-1.1,-7.8,1030.7,"Bridgeville"
724093,13764,2009,1,27,10,54,38.689,-75.359,16,360,2.1,-1.1,-7.8,1030.8,"Bridgeville"
724093,13764,2009,1,27,11,54,38.689,-75.359,16,20,2.1,-1.1,-7.2,1031.1,"Bridgeville"
724093,13764,2009,1,27,12,54,38.689,-75.359,16,10,3.1,-1.7,-5.6,1032.1,"Bridgeville"
724093,13764,2009,1,27,13,1,38.689,-75.359,16,10,4.1,-2,-5,9999.9,"Bridgeville"
724093,13764,2009,1,27,13,9,38.689,-75.359,16,20,3.1,-2,-5,9999.9,"Bridgeville"
724093,13764,2009,1,27,13,16,38.689,-75.359,16,30,3.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,13,30,38.689,-75.359,16,30,2.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,13,45,38.689,-75.359,16,50,3.6,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,13,52,38.689,-75.359,16,50,3.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,13,54,38.689,-75.359,16,50,3.6,-2.2,-3.9,1032.8,"Bridgeville"
724093,13764,2009,1,27,14,54,38.689,-75.359,16,40,3.1,-2.2,-3.9,1033.3,"Bridgeville"
724093,13764,2009,1,27,15,54,38.689,-75.359,16,80,2.1,-2.2,-3.3,1033.1,"Bridgeville"
724093,13764,2009,1,27,16,14,38.689,-75.359,16,100,2.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,16,27,38.689,-75.359,16,90,2.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,16,52,38.689,-75.359,16,80,2.6,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,16,54,38.689,-75.359,16,80,2.6,-2.2,-3.9,1032.2,"Bridgeville"
724093,13764,2009,1,27,17,5,38.689,-75.359,16,60,2.6,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,17,22,38.689,-75.359,16,50,2.6,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,17,49,38.689,-75.359,16,60,2.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,17,52,38.689,-75.359,16,80,2.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,17,54,38.689,-75.359,16,70,1.5,-2.2,-4.4,1031.3,"Bridgeville"
724093,13764,2009,1,27,18,1,38.689,-75.359,16,90,1.5,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,18,30,38.689,-75.359,16,90,2.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,18,40,38.689,-75.359,16,100,1.5,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,18,50,38.689,-75.359,16,100,1.5,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,18,54,38.689,-75.359,16,70,2.1,-1.7,-3.9,1030.4,"Bridgeville"
724093,13764,2009,1,27,19,13,38.689,-75.359,16,30,2.6,-1,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,19,54,38.689,-75.359,16,60,3.6,-1.7,-4.4,1030.4,"Bridgeville"
724093,13764,2009,1,27,20,31,38.689,-75.359,16,50,3.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,20,54,38.689,-75.359,16,70,2.1,-1.7,-4.4,1030.5,"Bridgeville"
724093,13764,2009,1,27,21,54,38.689,-75.359,16,50,2.6,-1.7,-4.4,1030.7,"Bridgeville"
724093,13764,2009,1,27,21,59,38.689,-75.359,16,70,2.6,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,22,7,38.689,-75.359,16,50,2.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,22,14,38.689,-75.359,16,40,2.6,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,22,42,38.689,-75.359,16,50,3.1,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,27,22,54,38.689,-75.359,16,40,2.6,-2.2,-3.9,1030.8,"Bridgeville"
724093,13764,2009,1,27,23,54,38.689,-75.359,16,80,2.6,-2.2,-3.9,1029.7,"Bridgeville"
724093,13764,2009,1,28,0,47,38.689,-75.359,16,50,2.1,-2,-3,9999.9,"Bridgeville"
724093,13764,2009,1,28,0,54,38.689,-75.359,16,30,2.6,-1.7,-3.9,1029.6,"Bridgeville"
724093,13764,2009,1,28,1,19,38.689,-75.359,16,30,2.6,-2,-3,9999.9,"Bridgeville"
724093,13764,2009,1,28,1,38,38.689,-75.359,16,30,2.6,-2,-3,9999.9,"Bridgeville"
724093,13764,2009,1,28,1,44,38.689,-75.359,16,20,2.1,-2,-3,9999.9,"Bridgeville"
724093,13764,2009,1,28,1,54,38.689,-75.359,16,30,2.1,-1.7,-3.3,1029.1,"Bridgeville"
724093,13764,2009,1,28,2,7,38.689,-75.359,16,30,2.1,-2,-3,9999.9,"Bridgeville"
724093,13764,2009,1,28,2,18,38.689,-75.359,16,30,2.1,-2,-3,9999.9,"Bridgeville"
724093,13764,2009,1,28,2,30,38.689,-75.359,16,50,2.1,-2,-3,9999.9,"Bridgeville"
724093,13764,2009,1,28,2,54,38.689,-75.359,16,50,2.1,-1.1,-2.8,1028.6,"Bridgeville"
724093,13764,2009,1,28,3,10,38.689,-75.359,16,50,2.1,-1,-2,9999.9,"Bridgeville"
724093,13764,2009,1,28,3,23,38.689,-75.359,16,60,2.6,-1,-2,9999.9,"Bridgeville"
724093,13764,2009,1,28,3,33,38.689,-75.359,16,60,3.1,-1,-2,9999.9,"Bridgeville"
724093,13764,2009,1,28,3,54,38.689,-75.359,16,60,3.1,-0.6,-1.7,1027.1,"Bridgeville"
724093,13764,2009,1,28,4,54,38.689,-75.359,16,60,3.1,0,-1.1,1026.3,"Bridgeville"
724093,13764,2009,1,28,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,1,28,5,43,38.689,-75.359,16,70,2.6,1,-1,9999.9,"Bridgeville"
724093,13764,2009,1,28,5,50,38.689,-75.359,16,70,3.1,1,-1,9999.9,"Bridgeville"
724093,13764,2009,1,28,5,54,38.689,-75.359,16,70,3.6,0.6,-0.6,1024.7,"Bridgeville"
724093,13764,2009,1,28,6,2,38.689,-75.359,16,70,3.1,1,-1,9999.9,"Bridgeville"
724093,13764,2009,1,28,6,11,38.689,-75.359,16,60,2.6,1,-1,9999.9,"Bridgeville"
724093,13764,2009,1,28,6,21,38.689,-75.359,16,70,3.1,1,-1,9999.9,"Bridgeville"
724093,13764,2009,1,28,6,54,38.689,-75.359,16,60,3.1,0.6,0,1023.7,"Bridgeville"
724093,13764,2009,1,28,7,54,38.689,-75.359,16,60,1.5,0.6,0,1022.6,"Bridgeville"
724093,13764,2009,1,28,8,6,38.689,-75.359,16,50,2.6,1,0,9999.9,"Bridgeville"
724093,13764,2009,1,28,8,54,38.689,-75.359,16,50,2.1,1.1,0.6,1021.6,"Bridgeville"
724093,13764,2009,1,28,9,6,38.689,-75.359,16,40,3.1,1,1,9999.9,"Bridgeville"
724093,13764,2009,1,28,9,20,38.689,-75.359,16,60,3.1,1,1,9999.9,"Bridgeville"
724093,13764,2009,1,28,9,54,38.689,-75.359,16,50,2.6,1.1,0.6,1020.5,"Bridgeville"
724093,13764,2009,1,28,10,2,38.689,-75.359,16,20,1.5,1,1,9999.9,"Bridgeville"
724093,13764,2009,1,28,10,29,38.689,-75.359,16,70,1.5,1,1,9999.9,"Bridgeville"
724093,13764,2009,1,28,10,40,38.689,-75.359,16,60,2.6,2,1,9999.9,"Bridgeville"
724093,13764,2009,1,28,10,54,38.689,-75.359,16,60,2.6,1.7,0.6,1018.8,"Bridgeville"
724093,13764,2009,1,28,11,7,38.689,-75.359,16,50,2.1,2,1,9999.9,"Bridgeville"
724093,13764,2009,1,28,11,15,38.689,-75.359,16,40,2.1,2,1,9999.9,"Bridgeville"
724093,13764,2009,1,28,11,30,38.689,-75.359,16,999,0,1,1,9999.9,"Bridgeville"
724093,13764,2009,1,28,11,54,38.689,-75.359,16,999,0,1.7,1.1,1017.2,"Bridgeville"
724093,13764,2009,1,28,12,3,38.689,-75.359,16,60,2.1,2,1,9999.9,"Bridgeville"
724093,13764,2009,1,28,12,54,38.689,-75.359,16,999,0,1.1,1.1,1015.2,"Bridgeville"
724093,13764,2009,1,28,13,54,38.689,-75.359,16,150,2.1,3.3,2.8,1014,"Bridgeville"
724093,13764,2009,1,28,14,54,38.689,-75.359,16,180,2.1,2.8,2.8,1012.4,"Bridgeville"
724093,13764,2009,1,28,15,54,38.689,-75.359,16,210,2.1,4.4,4.4,1010.5,"Bridgeville"
724093,13764,2009,1,28,16,54,38.689,-75.359,16,200,4.6,6.7,6.7,1008.2,"Bridgeville"
724093,13764,2009,1,28,17,20,38.689,-75.359,16,210,9.3,11,11,9999.9,"Bridgeville"
724093,13764,2009,1,28,17,28,38.689,-75.359,16,210,9.8,12,11,9999.9,"Bridgeville"
724093,13764,2009,1,28,17,35,38.689,-75.359,16,210,8.2,12,11,9999.9,"Bridgeville"
724093,13764,2009,1,28,17,52,38.689,-75.359,16,210,8.8,12,12,9999.9,"Bridgeville"
724093,13764,2009,1,28,17,54,38.689,-75.359,16,210,10.3,12.2,11.7,1006,"Bridgeville"
724093,13764,2009,1,28,18,54,38.689,-75.359,16,200,10.3,14.4,12.8,1003.9,"Bridgeville"
724093,13764,2009,1,28,19,17,38.689,-75.359,16,210,9.8,15,13,9999.9,"Bridgeville"
724093,13764,2009,1,28,19,52,38.689,-75.359,16,200,8.8,16,14,9999.9,"Bridgeville"
724093,13764,2009,1,28,19,54,38.689,-75.359,16,200,9.3,15.6,13.9,1002.7,"Bridgeville"
724093,13764,2009,1,28,20,47,38.689,-75.359,16,200,9.8,16,14,9999.9,"Bridgeville"
724093,13764,2009,1,28,20,54,38.689,-75.359,16,200,10.3,16.1,13.9,1001.6,"Bridgeville"
724093,13764,2009,1,28,21,54,38.689,-75.359,16,300,9.3,11.1,10,1002.3,"Bridgeville"
724093,13764,2009,1,28,21,56,38.689,-75.359,16,290,9.8,8,7,9999.9,"Bridgeville"
724093,13764,2009,1,28,22,5,38.689,-75.359,16,290,5.1,7,5,9999.9,"Bridgeville"
724093,13764,2009,1,28,22,23,38.689,-75.359,16,250,5.7,8,7,9999.9,"Bridgeville"
724093,13764,2009,1,28,22,54,38.689,-75.359,16,250,4.6,8.9,7.2,1003.4,"Bridgeville"
724093,13764,2009,1,28,23,54,38.689,-75.359,16,280,4.6,6.1,5,1005,"Bridgeville"
724093,13764,2009,1,29,0,54,38.689,-75.359,16,280,5.1,5.6,3.9,1006.6,"Bridgeville"
724093,13764,2009,1,29,1,54,38.689,-75.359,16,290,4.1,5,0.6,1007.9,"Bridgeville"
724093,13764,2009,1,29,2,54,38.689,-75.359,16,290,6.2,5,-1.1,1009.8,"Bridgeville"
724093,13764,2009,1,29,3,54,38.689,-75.359,16,260,4.6,3.9,-1.7,1011.3,"Bridgeville"
724093,13764,2009,1,29,4,54,38.689,-75.359,16,290,3.6,3.3,-2.8,1012,"Bridgeville"
724093,13764,2009,1,29,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,1,29,5,54,38.689,-75.359,16,290,4.6,2.2,-4.4,1013,"Bridgeville"
724093,13764,2009,1,29,6,54,38.689,-75.359,16,300,3.6,1.1,-5,1013.8,"Bridgeville"
724093,13764,2009,1,29,7,54,38.689,-75.359,16,340,2.1,0.6,-5,1014,"Bridgeville"
724093,13764,2009,1,29,8,54,38.689,-75.359,16,320,1.5,0,-5.6,1014.5,"Bridgeville"
724093,13764,2009,1,29,9,54,38.689,-75.359,16,999,0,-0.6,-6.1,1015.3,"Bridgeville"
724093,13764,2009,1,29,10,54,38.689,-75.359,16,360,3.1,-1.1,-6.7,1015.9,"Bridgeville"
724093,13764,2009,1,29,11,54,38.689,-75.359,16,360,2.1,-1.7,-7.2,1016.5,"Bridgeville"
724093,13764,2009,1,29,12,54,38.689,-75.359,16,999,0,-1.7,-7.2,1017.5,"Bridgeville"
724093,13764,2009,1,29,13,54,38.689,-75.359,16,999,1.5,0,-6.7,1017.8,"Bridgeville"
724093,13764,2009,1,29,14,54,38.689,-75.359,16,360,4.1,0.6,-7.2,1017.6,"Bridgeville"
724093,13764,2009,1,29,15,54,38.689,-75.359,16,10,2.6,1.7,-6.1,1017.4,"Bridgeville"
724093,13764,2009,1,29,16,54,38.689,-75.359,16,340,2.6,2.2,-7.2,1016.5,"Bridgeville"
724093,13764,2009,1,29,17,54,38.689,-75.359,16,999,2.6,2.8,-6.1,1015.9,"Bridgeville"
724093,13764,2009,1,29,18,54,38.689,-75.359,16,260,4.1,2.2,-7.2,1015.6,"Bridgeville"
724093,13764,2009,1,29,19,54,38.689,-75.359,16,280,3.1,2.8,-6.7,1015.5,"Bridgeville"
724093,13764,2009,1,29,20,54,38.689,-75.359,16,999,2.1,2.2,-7.2,1015.5,"Bridgeville"
724093,13764,2009,1,29,21,54,38.689,-75.359,16,290,2.1,1.7,-7.2,1016.1,"Bridgeville"
724093,13764,2009,1,29,22,54,38.689,-75.359,16,999,0,0.6,-6.7,1016.4,"Bridgeville"
724093,13764,2009,1,29,23,54,38.689,-75.359,16,999,0,-1.1,-6.1,1016.5,"Bridgeville"
724093,13764,2009,1,30,0,54,38.689,-75.359,16,999,0,-2.2,-5.6,1016.6,"Bridgeville"
724093,13764,2009,1,30,1,54,38.689,-75.359,16,999,0,-2.8,-5.6,1016.6,"Bridgeville"
724093,13764,2009,1,30,2,54,38.689,-75.359,16,999,0,-2.8,-5,1016.6,"Bridgeville"
724093,13764,2009,1,30,3,54,38.689,-75.359,16,999,0,-3.3,-6.1,1016.3,"Bridgeville"
724093,13764,2009,1,30,4,54,38.689,-75.359,16,999,0,-3.3,-5.6,1015.9,"Bridgeville"
724093,13764,2009,1,30,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,1,30,5,54,38.689,-75.359,16,999,0,-3.9,-6.1,1015.7,"Bridgeville"
724093,13764,2009,1,30,6,54,38.689,-75.359,16,999,0,-3.9,-6.1,1015.8,"Bridgeville"
724093,13764,2009,1,30,7,54,38.689,-75.359,16,999,0,-4.4,-6.1,1016.1,"Bridgeville"
724093,13764,2009,1,30,8,54,38.689,-75.359,16,999,0,-4.4,-6.7,1016.1,"Bridgeville"
724093,13764,2009,1,30,9,54,38.689,-75.359,16,999,0,-5,-6.7,1015.7,"Bridgeville"
724093,13764,2009,1,30,10,54,38.689,-75.359,16,999,0,-5,-6.7,1015.6,"Bridgeville"
724093,13764,2009,1,30,11,54,38.689,-75.359,16,999,0,-5.6,-7.2,1015.9,"Bridgeville"
724093,13764,2009,1,30,12,20,38.689,-75.359,16,999,0,-6,-7,9999.9,"Bridgeville"
724093,13764,2009,1,30,12,54,38.689,-75.359,16,999,0,-4.4,-6.1,1015.7,"Bridgeville"
724093,13764,2009,1,30,13,52,38.689,-75.359,16,150,1.5,-2,-4,9999.9,"Bridgeville"
724093,13764,2009,1,30,13,54,38.689,-75.359,16,150,1.5,-1.7,-3.9,1015.7,"Bridgeville"
724093,13764,2009,1,30,14,54,38.689,-75.359,16,999,0,0.6,-2.8,1015.3,"Bridgeville"
724093,13764,2009,1,30,15,54,38.689,-75.359,16,180,3.6,3.9,-1.7,1014.5,"Bridgeville"
724093,13764,2009,1,30,16,54,38.689,-75.359,16,220,5.1,5.6,-1.7,1013.5,"Bridgeville"
724093,13764,2009,1,30,17,54,38.689,-75.359,16,290,3.6,5,-1.7,1012.6,"Bridgeville"
724093,13764,2009,1,30,18,54,38.689,-75.359,16,310,3.1,3.3,-1.7,1012.5,"Bridgeville"
724093,13764,2009,1,30,19,54,38.689,-75.359,16,999,3.1,4.4,-2.2,1012.3,"Bridgeville"
724093,13764,2009,1,30,20,54,38.689,-75.359,16,999,1.5,3.9,-4.4,1012.7,"Bridgeville"
724093,13764,2009,1,30,21,54,38.689,-75.359,16,999,0,3.9,-5,1012.9,"Bridgeville"
724093,13764,2009,1,30,22,54,38.689,-75.359,16,999,0,2.2,-5,1012.9,"Bridgeville"
724093,13764,2009,1,30,23,54,38.689,-75.359,16,290,3.6,2.2,-6.1,1013.7,"Bridgeville"
724093,13764,2009,1,31,0,54,38.689,-75.359,16,300,5.7,1.7,-10.6,1014.5,"Bridgeville"
724093,13764,2009,1,31,1,54,38.689,-75.359,16,320,4.6,0,-11.7,1014.9,"Bridgeville"
724093,13764,2009,1,31,2,54,38.689,-75.359,16,310,4.1,-0.6,-12.8,1014.7,"Bridgeville"
724093,13764,2009,1,31,3,54,38.689,-75.359,16,290,3.1,-1.1,-12.8,1015.1,"Bridgeville"
724093,13764,2009,1,31,4,54,38.689,-75.359,16,300,2.6,-1.7,-12.2,1015.3,"Bridgeville"
724093,13764,2009,1,31,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,1,31,5,54,38.689,-75.359,16,999,0,-2.2,-11.7,1015.6,"Bridgeville"
724093,13764,2009,1,31,6,54,38.689,-75.359,16,999,0,-3.3,-11.1,1015.9,"Bridgeville"
724093,13764,2009,1,31,7,54,38.689,-75.359,16,999,0,-3.9,-10.6,1016,"Bridgeville"
724093,13764,2009,1,31,8,54,38.689,-75.359,16,999,0,-3.9,-11.1,1016,"Bridgeville"
724093,13764,2009,1,31,9,54,38.689,-75.359,16,320,2.6,-3.9,-12.2,1016.5,"Bridgeville"
724093,13764,2009,1,31,10,54,38.689,-75.359,16,340,2.1,-4.4,-12.2,1016.9,"Bridgeville"
724093,13764,2009,1,31,11,54,38.689,-75.359,16,320,1.5,-5,-12.8,1017.6,"Bridgeville"
724093,13764,2009,1,31,12,54,38.689,-75.359,16,320,2.6,-4.4,-12.2,1018.4,"Bridgeville"
724093,13764,2009,1,31,13,54,38.689,-75.359,16,310,4.6,-3.3,-13.9,1019.3,"Bridgeville"
724093,13764,2009,1,31,14,54,38.689,-75.359,16,330,5.7,-2.8,-15,1019.7,"Bridgeville"
724093,13764,2009,1,31,15,54,38.689,-75.359,16,320,5.1,-2.8,-16.1,1019.8,"Bridgeville"
724093,13764,2009,1,31,16,54,38.689,-75.359,16,320,5.7,-2.2,-16.1,1019.1,"Bridgeville"
724093,13764,2009,1,31,17,54,38.689,-75.359,16,300,4.6,-2.2,-15.6,1018.4,"Bridgeville"
724093,13764,2009,1,31,18,54,38.689,-75.359,16,310,4.6,-1.7,-15,1018.7,"Bridgeville"
724093,13764,2009,1,31,19,54,38.689,-75.359,16,280,6.2,-1.1,-15.6,1019.2,"Bridgeville"
724093,13764,2009,1,31,20,54,38.689,-75.359,16,280,5.1,-1.1,-15.6,1019.5,"Bridgeville"
724093,13764,2009,1,31,21,54,38.689,-75.359,16,260,3.1,-1.1,-15,1020.2,"Bridgeville"
724093,13764,2009,1,31,22,54,38.689,-75.359,16,999,0,-1.7,-14.4,1020.5,"Bridgeville"
724093,13764,2009,1,31,23,54,38.689,-75.359,16,999,0,-4.4,-11.1,1020.5,"Bridgeville"
724093,13764,2009,2,1,0,54,38.689,-75.359,16,999,0,-5,-10.6,1020.3,"Bridgeville"
724093,13764,2009,2,1,1,54,38.689,-75.359,16,999,0,-5.6,-11.1,1021,"Bridgeville"
724093,13764,2009,2,1,2,54,38.689,-75.359,16,999,0,-6.1,-10.6,1020.9,"Bridgeville"
724093,13764,2009,2,1,3,54,38.689,-75.359,16,160,2.1,-5,-11.1,1020.2,"Bridgeville"
724093,13764,2009,2,1,4,54,38.689,-75.359,16,150,1.5,-5,-10.6,1019.6,"Bridgeville"
724093,13764,2009,2,1,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,2,1,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,2,1,5,54,38.689,-75.359,16,190,3.1,-3.3,-8.9,1018.4,"Bridgeville"
724093,13764,2009,2,1,6,54,38.689,-75.359,16,200,4.6,-2.2,-7.8,1018.4,"Bridgeville"
724093,13764,2009,2,1,7,54,38.689,-75.359,16,200,3.6,-1.1,-7.2,1017.7,"Bridgeville"
724093,13764,2009,2,1,8,54,38.689,-75.359,16,200,4.1,-0.6,-6.7,1017.2,"Bridgeville"
724093,13764,2009,2,1,9,54,38.689,-75.359,16,210,4.6,0,-6.7,1016.6,"Bridgeville"
724093,13764,2009,2,1,10,54,38.689,-75.359,16,220,6.2,1.7,-6.1,1016.3,"Bridgeville"
724093,13764,2009,2,1,11,54,38.689,-75.359,16,220,5.7,2.2,-5.6,1016.2,"Bridgeville"
724093,13764,2009,2,1,12,54,38.689,-75.359,16,220,8.2,3.3,-5,1016.4,"Bridgeville"
724093,13764,2009,2,1,13,54,38.689,-75.359,16,230,7.2,5.6,-5,1016.7,"Bridgeville"
724093,13764,2009,2,1,14,54,38.689,-75.359,16,230,8.2,7.8,-4.4,1016.7,"Bridgeville"
724093,13764,2009,2,1,15,54,38.689,-75.359,16,220,7.7,10,-3.3,1016.2,"Bridgeville"
724093,13764,2009,2,1,16,54,38.689,-75.359,16,230,8.8,11.7,-2.8,1015.3,"Bridgeville"
724093,13764,2009,2,1,17,54,38.689,-75.359,16,210,9.3,12.8,-2.2,1014.5,"Bridgeville"
724093,13764,2009,2,1,18,54,38.689,-75.359,16,220,8.2,13.9,-1.7,1014,"Bridgeville"
724093,13764,2009,2,1,19,54,38.689,-75.359,16,230,8.8,14.4,-1.7,1014.1,"Bridgeville"
724093,13764,2009,2,1,20,54,38.689,-75.359,16,220,7.7,13.9,-1.1,1014.6,"Bridgeville"
724093,13764,2009,2,1,21,54,38.689,-75.359,16,220,6.2,12.8,-1.7,1014.9,"Bridgeville"
724093,13764,2009,2,1,22,54,38.689,-75.359,16,200,4.6,10.6,-1.1,1015.4,"Bridgeville"
724093,13764,2009,2,1,23,54,38.689,-75.359,16,200,5.1,9.4,-1.1,1015.6,"Bridgeville"
724093,13764,2009,2,2,0,54,38.689,-75.359,16,210,5.7,10,-0.6,1015.7,"Bridgeville"
724093,13764,2009,2,2,1,54,38.689,-75.359,16,210,6.2,10,-1.1,1015.9,"Bridgeville"
724093,13764,2009,2,2,2,54,38.689,-75.359,16,210,5.1,9.4,-1.1,1016.1,"Bridgeville"
724093,13764,2009,2,2,3,54,38.689,-75.359,16,220,4.6,9.4,-1.1,1016.2,"Bridgeville"
724093,13764,2009,2,2,4,54,38.689,-75.359,16,230,4.6,8.9,-1.1,1016.1,"Bridgeville"
724093,13764,2009,2,2,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,2,2,5,54,38.689,-75.359,16,230,4.6,8.3,-1.1,1015.6,"Bridgeville"
724093,13764,2009,2,2,6,54,38.689,-75.359,16,220,5.7,8.3,-1.1,1015.2,"Bridgeville"
724093,13764,2009,2,2,7,54,38.689,-75.359,16,230,5.1,8.3,-1.1,1014.9,"Bridgeville"
724093,13764,2009,2,2,8,54,38.689,-75.359,16,230,3.6,6.7,-1.1,1014.6,"Bridgeville"
724093,13764,2009,2,2,9,54,38.689,-75.359,16,220,3.6,6.1,-1.1,1014.4,"Bridgeville"
724093,13764,2009,2,2,10,54,38.689,-75.359,16,220,3.1,5.6,-1.1,1014.4,"Bridgeville"
724093,13764,2009,2,2,11,54,38.689,-75.359,16,210,2.6,2.8,-1.1,1014.5,"Bridgeville"
724093,13764,2009,2,2,12,54,38.689,-75.359,16,220,2.6,3.9,-0.6,1014.9,"Bridgeville"
724093,13764,2009,2,2,13,54,38.689,-75.359,16,230,3.1,7.2,0,1015.2,"Bridgeville"
724093,13764,2009,2,2,14,54,38.689,-75.359,16,220,4.6,9.4,0.6,1015.3,"Bridgeville"
724093,13764,2009,2,2,15,54,38.689,-75.359,16,210,3.6,11.1,0.6,1014.5,"Bridgeville"
724093,13764,2009,2,2,16,54,38.689,-75.359,16,200,3.1,12.8,0,1012.9,"Bridgeville"
724093,13764,2009,2,2,17,54,38.689,-75.359,16,160,1.5,14.4,0.6,1011.7,"Bridgeville"
724093,13764,2009,2,2,18,54,38.689,-75.359,16,230,3.1,15.6,0.6,1011,"Bridgeville"
724093,13764,2009,2,2,19,54,38.689,-75.359,16,999,3.1,16.1,1.1,1011.2,"Bridgeville"
724093,13764,2009,2,2,20,54,38.689,-75.359,16,260,2.6,15,0,1011.5,"Bridgeville"
724093,13764,2009,2,2,21,54,38.689,-75.359,16,30,3.1,10,0.6,1012.3,"Bridgeville"
724093,13764,2009,2,2,22,54,38.689,-75.359,16,999,0,8.9,0,1012.6,"Bridgeville"
724093,13764,2009,2,2,23,54,38.689,-75.359,16,360,3.1,7.8,-1.1,1013.1,"Bridgeville"
724093,13764,2009,2,3,0,54,38.689,-75.359,16,350,4.1,6.7,-1.7,1012.6,"Bridgeville"
724093,13764,2009,2,3,1,54,38.689,-75.359,16,350,5.1,5.6,-1.7,1013,"Bridgeville"
724093,13764,2009,2,3,2,54,38.689,-75.359,16,360,4.1,5,-1.7,1012.7,"Bridgeville"
724093,13764,2009,2,3,3,54,38.689,-75.359,16,360,5.7,5,-1.7,1012,"Bridgeville"
724093,13764,2009,2,3,4,54,38.689,-75.359,16,10,4.6,4.4,-1.7,1011.7,"Bridgeville"
724093,13764,2009,2,3,4,59,38.689,-75.359,16,999,999.9,999.9,999.9,9999.9,"Bridgeville"
724093,13764,2009,2,3,5,54,38.689,-75.359,16,360,3.6,3.9,-1.7,1011.2,"Bridgeville"
724093,13764,2009,2,3,6,54,38.689,-75.359,16,360,3.1,3.3,-1.7,1010.7,"Bridgeville"
724093,13764,2009,2,3,7,54,38.689,-75.359,16,360,4.6,2.8,-1.1,1009.7,"Bridgeville"
724093,13764,2009,2,3,8,54,38.689,-75.359,16,350,4.1,2.8,-0.6,1008.9,"Bridgeville"
724093,13764,2009,2,3,9,42,38.689,-75.359,16,360,4.6,3,-1,9999.9,"Bridgeville"
724093,13764,2009,2,3,9,54,38.689,-75.359,16,360,4.1,2.8,-0.6,1008.8,"Bridgeville"
724093,13764,2009,2,3,10,54,38.689,-75.359,16,360,4.1,2.8,-1.1,1008.2,"Bridgeville"
724093,13764,2009,2,3,11,15,38.689,-75.359,16,360,6.7,2,-1,9999.9,"Bridgeville"
724093,13764,2009,2,3,11,42,38.689,-75.359,16,10,5.7,2,-1,9999.9,"Bridgeville"
724093,13764,2009,2,3,11,54,38.689,-75.359,16,10,6.2,2.2,-1.1,1008.2,"Bridgeville"
724093,13764,2009,2,3,12,47,38.689,-75.359,16,360,6.7,2,-1,9999.9,"Bridgeville"
724093,13764,2009,2,3,12,54,38.689,-75.359,16,10,4.6,1.7,-0.6,1007.4,"Bridgeville"
724093,13764,2009,2,3,13,5,38.689,-75.359,16,350,4.6,1,-1,9999.9,"Bridgeville"
724093,13764,2009,2,3,13,13,38.689,-75.359,16,360,5.1,1,-1,9999.9,"Bridgeville"
724093,13764,2009,2,3,13,17,38.689,-75.359,16,350,4.1,1,-1,9999.9,"Bridgeville"
724093,13764,2009,2,3,13,54,38.689,-75.359,16,350,4.1,1.1,-0.6,1007.4,"Bridgeville"
724093,13764,2009,2,3,14,13,38.689,-75.359,16,350,4.1,1,-1,9999.9,"Bridgeville"
