"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
722700,23044,2009,4,25,7,51,31.811,-106.37,1194,250,7.7,22.8,-11.7,1007.2,"El Paso"
722700,23044,2009,4,25,8,51,31.811,-106.37,1194,250,8.8,22.2,-11.1,1007,"El Paso"
722700,23044,2009,4,25,9,0,31.8,-106.4,1194,250,8.7,22.2,-11.1,1007,"El Paso"
722700,23044,2009,4,25,9,51,31.811,-106.37,1194,250,6.2,22.2,-10.6,1007,"El Paso"
722700,23044,2009,4,25,10,51,31.811,-106.37,1194,260,6.7,21.1,-10,1007.1,"El Paso"
722700,23044,2009,4,25,11,51,31.811,-106.37,1194,310,3.1,19.4,-9.4,1007.6,"El Paso"
722700,23044,2009,4,25,12,0,31.8,-106.4,1194,310,3.1,19.4,-9.4,1007.6,"El Paso"
722700,23044,2009,4,25,12,51,31.811,-106.37,1194,300,3.6,20,-8.9,1007.9,"El Paso"
722700,23044,2009,4,25,13,51,31.811,-106.37,1194,240,3.6,21.1,-8.9,1008.5,"El Paso"
722700,23044,2009,4,25,14,51,31.811,-106.37,1194,260,3.1,21.7,-8.3,1008.9,"El Paso"
722700,23044,2009,4,25,15,0,31.8,-106.4,1194,260,3.1,21.7,-8.3,1008.9,"El Paso"
722700,23044,2009,4,25,15,51,31.811,-106.37,1194,230,3.6,23.3,-8.3,1009.3,"El Paso"
722700,23044,2009,4,25,16,51,31.811,-106.37,1194,270,4.1,23.3,-8.3,1009.2,"El Paso"
722700,23044,2009,4,25,17,51,31.811,-106.37,1194,250,5.7,26.1,-10,1008.6,"El Paso"
722700,23044,2009,4,25,18,0,31.8,-106.4,1194,250,5.7,26.1,-10,1008.6,"El Paso"
722700,23044,2009,4,25,18,51,31.811,-106.37,1194,230,6.7,27.2,-10.6,1007.5,"El Paso"
722700,23044,2009,4,25,19,51,31.811,-106.37,1194,240,5.1,27.2,-8.9,1006.6,"El Paso"
722700,23044,2009,4,25,20,51,31.811,-106.37,1194,200,7.7,28.3,-10,1005.8,"El Paso"
722700,23044,2009,4,25,21,0,31.8,-106.4,1194,200,7.7,28.3,-10,1005.8,"El Paso"
722700,23044,2009,4,25,21,51,31.811,-106.37,1194,220,6.7,29.4,-11.1,1004.8,"El Paso"
722700,23044,2009,4,25,22,51,31.811,-106.37,1194,220,7.7,30.6,-11.1,1003.7,"El Paso"
722700,23044,2009,4,25,23,51,31.811,-106.37,1194,200,8.2,30,-11.1,1003.1,"El Paso"
722700,23044,2009,4,26,0,0,31.8,-106.4,1194,200,8.2,30,-11.1,1003.1,"El Paso"
722700,23044,2009,4,26,0,51,31.811,-106.37,1194,210,9.3,29.4,-10.6,1002.5,"El Paso"
722700,23044,2009,4,26,1,51,31.811,-106.37,1194,240,8.2,27.8,-6.1,1002.5,"El Paso"
722700,23044,2009,4,26,2,51,31.811,-106.37,1194,230,6.7,26.1,-6.1,1003.1,"El Paso"
722700,23044,2009,4,26,3,0,31.8,-106.4,1194,230,6.7,26.1,-6.1,1003.1,"El Paso"
722700,23044,2009,4,26,3,51,31.811,-106.37,1194,230,7.7,25,-5.6,1003.5,"El Paso"
722700,23044,2009,4,26,4,51,31.811,-106.37,1194,240,10.3,25,-5,1003.5,"El Paso"
722700,23044,2009,4,26,5,51,31.811,-106.37,1194,250,14.4,24.4,-3.3,1002.7,"El Paso"
722700,23044,2009,4,26,6,0,31.8,-106.4,1194,250,14.4,24.4,-3.3,1002.7,"El Paso"
722700,23044,2009,4,26,6,51,31.811,-106.37,1194,250,12.9,23.3,-2.8,1003.2,"El Paso"
722700,23044,2009,4,26,6,59,31.811,-106.37,1194,999,999.9,999.9,999.9,9999.9,"El Paso"
722700,23044,2009,4,26,7,51,31.811,-106.37,1194,230,11.3,22.2,-2.8,1003.4,"El Paso"
722700,23044,2009,4,26,8,51,31.811,-106.37,1194,240,11.8,21.7,-1.7,1003.1,"El Paso"
722700,23044,2009,4,26,9,0,31.8,-106.4,1194,240,11.8,21.7,-1.7,1003.1,"El Paso"
722700,23044,2009,4,26,9,51,31.811,-106.37,1194,250,10.3,21.1,-1.7,1003.1,"El Paso"
722700,23044,2009,4,26,10,51,31.811,-106.37,1194,280,8.2,20.6,-2.8,1003.7,"El Paso"
722700,23044,2009,4,26,11,51,31.811,-106.37,1194,310,3.6,18.3,-3.9,1004.3,"El Paso"
722700,23044,2009,4,26,12,0,31.8,-106.4,1194,310,3.6,18.3,-3.9,1004.3,"El Paso"
722700,23044,2009,4,26,12,51,31.811,-106.37,1194,270,4.6,17.8,-3.9,1005,"El Paso"
722700,23044,2009,4,26,13,51,31.811,-106.37,1194,310,5.1,18.9,-3.9,1006.3,"El Paso"
722700,23044,2009,4,26,14,51,31.811,-106.37,1194,300,6.7,18.9,-4.4,1006.9,"El Paso"
722700,23044,2009,4,26,15,0,31.8,-106.4,1194,300,6.7,18.9,-4.4,1006.9,"El Paso"
722700,23044,2009,4,26,15,51,31.811,-106.37,1194,270,5.7,20.6,-4.4,1007.3,"El Paso"
722700,23044,2009,4,26,16,51,31.811,-106.37,1194,260,7.7,22.2,-2.2,1006.7,"El Paso"
722700,23044,2009,4,26,17,51,31.811,-106.37,1194,240,12.4,23.9,-1.7,1006,"El Paso"
722700,23044,2009,4,26,18,0,31.8,-106.4,1194,240,12.3,23.9,-1.7,1006,"El Paso"
722700,23044,2009,4,26,18,51,31.811,-106.37,1194,240,11.3,25,-3.3,1005.6,"El Paso"
722700,23044,2009,4,26,19,51,31.811,-106.37,1194,260,13.4,25.6,-5,1005,"El Paso"
722700,23044,2009,4,26,20,51,31.811,-106.37,1194,250,8.2,26.1,-5.6,1004.3,"El Paso"
722700,23044,2009,4,26,21,0,31.8,-106.4,1194,250,8.2,26.1,-5.6,1004.3,"El Paso"
722700,23044,2009,4,26,21,51,31.811,-106.37,1194,260,10.3,27.2,-6.1,1003,"El Paso"
722700,23044,2009,4,26,22,51,31.811,-106.37,1194,250,8.8,27.2,-7.2,1002.7,"El Paso"
722700,23044,2009,4,26,23,51,31.811,-106.37,1194,280,9.3,26.7,-11.7,1003,"El Paso"
722700,23044,2009,4,27,0,0,31.8,-106.4,1194,280,9.3,26.7,-11.7,1003,"El Paso"
722700,23044,2009,4,27,0,51,31.811,-106.37,1194,260,8.2,25.6,-12.2,1003.9,"El Paso"
722700,23044,2009,4,27,1,51,31.811,-106.37,1194,280,5.1,24.4,-12.2,1004.6,"El Paso"
722700,23044,2009,4,27,2,51,31.811,-106.37,1194,310,4.6,23.3,-12.2,1005.4,"El Paso"
722700,23044,2009,4,27,3,0,31.8,-106.4,1194,310,4.6,23.3,-12.2,1005.4,"El Paso"
722700,23044,2009,4,27,3,51,31.811,-106.37,1194,350,3.1,20.6,-12.8,1006.7,"El Paso"
722700,23044,2009,4,27,4,51,31.811,-106.37,1194,10,3.6,19.4,-14.4,1007.2,"El Paso"
722700,23044,2009,4,27,5,51,31.811,-106.37,1194,130,1.5,18.3,-15.6,1007.9,"El Paso"
722700,23044,2009,4,27,6,0,31.8,-106.4,1194,130,1.5,18.3,-15.6,1007.9,"El Paso"
722700,23044,2009,4,27,6,51,31.811,-106.37,1194,320,1.5,18.9,-15,1007.8,"El Paso"
722700,23044,2009,4,27,6,59,31.811,-106.37,1194,999,999.9,999.9,999.9,9999.9,"El Paso"
722700,23044,2009,4,27,7,51,31.811,-106.37,1194,300,2.6,18.9,-15,1008,"El Paso"
722700,23044,2009,4,27,8,51,31.811,-106.37,1194,290,3.1,18.3,-15.6,1008,"El Paso"
722700,23044,2009,4,27,9,0,31.8,-106.4,1194,290,3.1,18.3,-15.6,1008,"El Paso"
722700,23044,2009,4,27,9,51,31.811,-106.37,1194,230,2.6,16.7,-15,1008.6,"El Paso"
722700,23044,2009,4,27,10,51,31.811,-106.37,1194,130,1.5,13.3,-13.3,1009.9,"El Paso"
722700,23044,2009,4,27,11,51,31.811,-106.37,1194,140,3.6,12.2,-12.8,1011.1,"El Paso"
722700,23044,2009,4,27,12,0,31.8,-106.4,1194,140,3.6,12.2,-12.8,1011.1,"El Paso"
722700,23044,2009,4,27,12,51,31.811,-106.37,1194,200,3.1,12.8,-12.2,1011.5,"El Paso"
722700,23044,2009,4,27,13,51,31.811,-106.37,1194,200,2.1,17.2,-13.9,1011.9,"El Paso"
722700,23044,2009,4,27,14,51,31.811,-106.37,1194,200,3.6,18.9,-12.2,1012.2,"El Paso"
722700,23044,2009,4,27,15,0,31.8,-106.4,1194,200,3.6,18.9,-12.2,1012.2,"El Paso"
722700,23044,2009,4,27,15,51,31.811,-106.37,1194,170,2.6,21.1,-13.9,1012.4,"El Paso"
722700,23044,2009,4,27,16,51,31.811,-106.37,1194,999,3.1,22.8,-12.2,1012.5,"El Paso"
722700,23044,2009,4,27,17,51,31.811,-106.37,1194,270,5.1,23.3,-12.2,1012.3,"El Paso"
722700,23044,2009,4,27,18,0,31.8,-106.4,1194,270,5.1,23.3,-12.2,1012.3,"El Paso"
722700,23044,2009,4,27,18,51,31.811,-106.37,1194,240,3.6,25,-10.6,1011.3,"El Paso"
722700,23044,2009,4,27,19,51,31.811,-106.37,1194,240,4.6,25.6,-11.1,1010.7,"El Paso"
722700,23044,2009,4,27,20,51,31.811,-106.37,1194,200,5.1,27.2,-11.1,1010,"El Paso"
722700,23044,2009,4,27,21,0,31.8,-106.4,1194,200,5.1,27.2,-11.1,1010,"El Paso"
722700,23044,2009,4,27,21,51,31.811,-106.37,1194,999,3.1,26.1,-12.2,1009.7,"El Paso"
722700,23044,2009,4,27,22,51,31.811,-106.37,1194,230,4.6,27.2,-13.3,1009.5,"El Paso"
722700,23044,2009,4,27,23,51,31.811,-106.37,1194,999,0,26.1,-12.8,1009.8,"El Paso"
722700,23044,2009,4,28,0,0,31.8,-106.4,1194,999,0,26.1,-12.8,1009.8,"El Paso"
722700,23044,2009,4,28,0,51,31.811,-106.37,1194,130,1.5,25.6,-12.8,1009.4,"El Paso"
722700,23044,2009,4,28,1,51,31.811,-106.37,1194,60,1.5,23.9,-12.8,1009.3,"El Paso"
722700,23044,2009,4,28,2,51,31.811,-106.37,1194,60,1.5,22.8,-12.8,1009.6,"El Paso"
722700,23044,2009,4,28,3,0,31.8,-106.4,1194,60,1.5,22.8,-12.8,1009.6,"El Paso"
722700,23044,2009,4,28,3,51,31.811,-106.37,1194,90,2.6,21.1,-12.8,1010.2,"El Paso"
722700,23044,2009,4,28,4,51,31.811,-106.37,1194,100,1.5,20.6,-12.2,1010.5,"El Paso"
722700,23044,2009,4,28,5,51,31.811,-106.37,1194,999,0,21.7,-11.7,1010.3,"El Paso"
722700,23044,2009,4,28,6,0,31.8,-106.4,1194,999,0,21.7,-11.7,1010.3,"El Paso"
722700,23044,2009,4,28,6,51,31.811,-106.37,1194,999,0,21.1,-11.7,1010.3,"El Paso"
722700,23044,2009,4,28,6,59,31.811,-106.37,1194,999,999.9,999.9,999.9,9999.9,"El Paso"
722700,23044,2009,4,28,7,51,31.811,-106.37,1194,160,4.1,17.8,-8.9,1010.9,"El Paso"
722700,23044,2009,4,28,8,51,31.811,-106.37,1194,240,2.1,18.3,-9.4,1010,"El Paso"
722700,23044,2009,4,28,9,0,31.8,-106.4,1194,240,2.1,18.3,-9.4,1010,"El Paso"
722700,23044,2009,4,28,9,51,31.811,-106.37,1194,20,1.5,15.6,-10.6,1010.4,"El Paso"
722700,23044,2009,4,28,10,51,31.811,-106.37,1194,140,2.1,12.2,-10.6,1011.1,"El Paso"
722700,23044,2009,4,28,11,51,31.811,-106.37,1194,320,2.1,14.4,-9.4,1011.1,"El Paso"
722700,23044,2009,4,28,12,0,31.8,-106.4,1194,320,2.1,14.4,-9.4,1011.1,"El Paso"
722700,23044,2009,4,28,12,51,31.811,-106.37,1194,30,1.5,12.2,-10.6,1012,"El Paso"
722700,23044,2009,4,28,13,51,31.811,-106.37,1194,999,0,16.1,-9.4,1012.6,"El Paso"
722700,23044,2009,4,28,14,51,31.811,-106.37,1194,999,0,20.6,-8.3,1012.2,"El Paso"
722700,23044,2009,4,28,15,0,31.8,-106.4,1194,999,0,20.6,-8.3,1012.2,"El Paso"
722700,23044,2009,4,28,15,51,31.811,-106.37,1194,170,1.5,22.8,-5.6,1012.1,"El Paso"
722700,23044,2009,4,28,16,51,31.811,-106.37,1194,999,0,24.4,-6.7,1011.7,"El Paso"
722700,23044,2009,4,28,17,51,31.811,-106.37,1194,240,2.6,27.2,-8.9,1010.8,"El Paso"
722700,23044,2009,4,28,18,0,31.8,-106.4,1194,240,2.6,27.2,-8.9,1010.8,"El Paso"
722700,23044,2009,4,28,18,51,31.811,-106.37,1194,170,4.6,28.3,-8.9,1009.7,"El Paso"
722700,23044,2009,4,28,19,51,31.811,-106.37,1194,250,4.6,30,-9.4,1009.3,"El Paso"
722700,23044,2009,4,28,20,51,31.811,-106.37,1194,999,0,28.9,-8.9,1008.5,"El Paso"
722700,23044,2009,4,28,21,0,31.8,-106.4,1194,999,0,28.9,-8.9,1008.5,"El Paso"
722700,23044,2009,4,28,21,51,31.811,-106.37,1194,200,5.7,30.6,-12.2,1007.8,"El Paso"
722700,23044,2009,4,28,22,51,31.811,-106.37,1194,200,6.2,30,-12.2,1008.1,"El Paso"
722700,23044,2009,4,28,23,51,31.811,-106.37,1194,210,6.2,28.9,-12.8,1007.7,"El Paso"
722700,23044,2009,4,29,0,0,31.8,-106.4,1194,210,6.2,28.9,-12.8,1007.7,"El Paso"
722700,23044,2009,4,29,0,51,31.811,-106.37,1194,190,6.2,28.3,-10.6,1008.4,"El Paso"
722700,23044,2009,4,29,1,51,31.811,-106.37,1194,200,2.6,26.7,-10,1008,"El Paso"
722700,23044,2009,4,29,2,51,31.811,-106.37,1194,160,2.6,23.9,-9.4,1008.1,"El Paso"
722700,23044,2009,4,29,3,0,31.8,-106.4,1194,160,2.6,23.9,-9.4,1008.1,"El Paso"
722700,23044,2009,4,29,3,51,31.811,-106.37,1194,180,2.1,22.2,-7.8,1008.6,"El Paso"
722700,23044,2009,4,29,4,51,31.811,-106.37,1194,230,5.7,23.9,-11.1,1008.6,"El Paso"
722700,23044,2009,4,29,5,51,31.811,-106.37,1194,260,5.1,23.9,-12.8,1008.2,"El Paso"
722700,23044,2009,4,29,6,0,31.8,-106.4,1194,260,5.1,23.9,-12.8,1008.2,"El Paso"
722700,23044,2009,4,29,6,51,31.811,-106.37,1194,260,4.6,23.3,-11.7,1007.9,"El Paso"
722700,23044,2009,4,29,6,59,31.811,-106.37,1194,999,999.9,999.9,999.9,9999.9,"El Paso"
722700,23044,2009,4,29,7,51,31.811,-106.37,1194,250,6.7,22.8,-11.1,1007.9,"El Paso"
722700,23044,2009,4,29,8,51,31.811,-106.37,1194,250,7.7,22.2,-10.6,1008.2,"El Paso"
722700,23044,2009,4,29,9,0,31.8,-106.4,1194,250,7.7,22.2,-10.6,1008.2,"El Paso"
722700,23044,2009,4,29,9,51,31.811,-106.37,1194,250,5.7,21.1,-10.6,1008.7,"El Paso"
722700,23044,2009,4,29,10,51,31.811,-106.37,1194,260,1.5,19.4,-10.6,1009.1,"El Paso"
722700,23044,2009,4,29,11,51,31.811,-106.37,1194,220,1.5,17.8,-11.1,1009.9,"El Paso"
722700,23044,2009,4,29,12,0,31.8,-106.4,1194,220,1.5,17.8,-11.1,1009.9,"El Paso"
722700,23044,2009,4,29,12,51,31.811,-106.37,1194,220,2.6,16.7,-10,1010.4,"El Paso"
722700,23044,2009,4,29,13,51,31.811,-106.37,1194,80,1.5,20,-10,1010.8,"El Paso"
722700,23044,2009,4,29,14,51,31.811,-106.37,1194,260,4.1,23.3,-13.3,1010.8,"El Paso"
722700,23044,2009,4,29,15,0,31.8,-106.4,1194,260,4.1,23.3,-13.3,1010.8,"El Paso"
722700,23044,2009,4,29,15,51,31.811,-106.37,1194,300,5.1,24.4,-11.7,1011,"El Paso"
722700,23044,2009,4,29,16,51,31.811,-106.37,1194,300,4.1,25.6,-12.8,1010.2,"El Paso"
722700,23044,2009,4,29,17,51,31.811,-106.37,1194,260,4.6,27.2,-12.8,1009.4,"El Paso"
722700,23044,2009,4,29,18,0,31.8,-106.4,1194,260,4.6,27.2,-12.8,1009.4,"El Paso"
722700,23044,2009,4,29,18,51,31.811,-106.37,1194,240,8.8,28.3,-12.2,1008.6,"El Paso"
722700,23044,2009,4,29,19,51,31.811,-106.37,1194,250,6.7,28.9,-10.6,1007.9,"El Paso"
722700,23044,2009,4,29,20,51,31.811,-106.37,1194,250,6.2,30,-11.7,1007.1,"El Paso"
722700,23044,2009,4,29,21,0,31.8,-106.4,1194,250,6.2,30,-11.7,1007.1,"El Paso"
722700,23044,2009,4,29,21,51,31.811,-106.37,1194,240,5.1,30.6,-11.7,1006.5,"El Paso"
722700,23044,2009,4,29,22,51,31.811,-106.37,1194,270,8.2,30.6,-12.2,1006.6,"El Paso"
722700,23044,2009,4,29,23,51,31.811,-106.37,1194,250,8.8,30,-11.7,1006.6,"El Paso"
722700,23044,2009,4,30,0,0,31.8,-106.4,1194,250,8.7,30,-11.7,1006.6,"El Paso"
722700,23044,2009,4,30,0,51,31.811,-106.37,1194,290,4.1,29.4,-11.1,1006.7,"El Paso"
722700,23044,2009,4,30,1,51,31.811,-106.37,1194,250,5.1,28.3,-10.6,1006.5,"El Paso"
722700,23044,2009,4,30,2,51,31.811,-106.37,1194,290,5.1,27.8,-10.6,1006.9,"El Paso"
722700,23044,2009,4,30,3,0,31.8,-106.4,1194,290,5.1,27.8,-10.6,1006.9,"El Paso"
722700,23044,2009,4,30,3,51,31.811,-106.37,1194,300,4.6,26.1,-10.6,1007.4,"El Paso"
722700,23044,2009,4,30,4,51,31.811,-106.37,1194,290,4.6,25.6,-11.1,1007.5,"El Paso"
722700,23044,2009,4,30,5,51,31.811,-106.37,1194,280,4.1,25.6,-11.1,1007.1,"El Paso"
722700,23044,2009,4,30,6,0,31.8,-106.4,1194,280,4.1,25.6,-11.1,1007.1,"El Paso"
722700,23044,2009,4,30,6,51,31.811,-106.37,1194,140,3.6,19.4,-8.9,1008.3,"El Paso"
722700,23044,2009,4,30,6,59,31.811,-106.37,1194,999,999.9,999.9,999.9,9999.9,"El Paso"
722700,23044,2009,4,30,7,51,31.811,-106.37,1194,170,3.6,18.9,-8.9,1008.5,"El Paso"
722700,23044,2009,4,30,8,51,31.811,-106.37,1194,999,1.5,19.4,-10.6,1008.2,"El Paso"
722700,23044,2009,4,30,9,0,31.8,-106.4,1194,999,999.9,19.4,-10.6,1008.2,"El Paso"
722700,23044,2009,4,30,9,51,31.811,-106.37,1194,190,3.6,17.2,-10,1009,"El Paso"
722700,23044,2009,4,30,10,51,31.811,-106.37,1194,220,2.6,17.2,-10.6,1009.4,"El Paso"
722700,23044,2009,4,30,11,51,31.811,-106.37,1194,60,3.1,16.7,-10.6,1009.8,"El Paso"
722700,23044,2009,4,30,12,0,31.8,-106.4,1194,60,3.1,16.7,-10.6,1009.8,"El Paso"
722700,23044,2009,4,30,12,51,31.811,-106.37,1194,999,2.6,13.9,-8.3,1011,"El Paso"
722700,23044,2009,4,30,13,51,31.811,-106.37,1194,160,3.6,17.8,-8.3,1011.7,"El Paso"
722700,23044,2009,4,30,14,51,31.811,-106.37,1194,170,3.6,20.6,-8.9,1011.9,"El Paso"
722700,23044,2009,4,30,15,0,31.8,-106.4,1194,170,3.6,20.6,-8.9,1011.9,"El Paso"
722700,23044,2009,4,30,15,51,31.811,-106.37,1194,190,5.1,23.9,-8.3,1011.9,"El Paso"
722700,23044,2009,4,30,16,51,31.811,-106.37,1194,230,5.7,27.2,-12.8,1011.3,"El Paso"
722700,23044,2009,4,30,17,51,31.811,-106.37,1194,240,2.6,28.9,-11.7,1010.8,"El Paso"
722700,23044,2009,4,30,18,0,31.8,-106.4,1194,240,2.6,28.9,-11.7,1010.8,"El Paso"
722700,23044,2009,4,30,18,51,31.811,-106.37,1194,250,6.2,29.4,-12.2,1010.7,"El Paso"
722700,23044,2009,4,30,19,51,31.811,-106.37,1194,230,5.7,30,-12.8,1009.8,"El Paso"
722700,23044,2009,4,30,20,51,31.811,-106.37,1194,260,5.1,30.6,-13.3,1009.1,"El Paso"
722700,23044,2009,4,30,21,0,31.8,-106.4,1194,260,5.1,30.6,-13.3,1009.1,"El Paso"
722700,23044,2009,4,30,21,51,31.811,-106.37,1194,250,7.2,31.1,-15,1008.3,"El Paso"
722700,23044,2009,4,30,22,51,31.811,-106.37,1194,230,6.7,31.1,-15.6,1007.9,"El Paso"
722700,23044,2009,4,30,23,51,31.811,-106.37,1194,250,5.7,31.1,-15,1007.7,"El Paso"
722700,23044,2009,5,1,0,0,31.8,-106.4,1194,250,5.7,31.1,-15,1007.7,"El Paso"
722700,23044,2009,5,1,0,51,31.811,-106.37,1194,250,5.7,30.6,-15,1008.1,"El Paso"
722700,23044,2009,5,1,1,51,31.811,-106.37,1194,230,3.6,28.3,-14.4,1008,"El Paso"
722700,23044,2009,5,1,2,51,31.811,-106.37,1194,220,2.6,26.7,-14.4,1008.3,"El Paso"
722700,23044,2009,5,1,3,0,31.8,-106.4,1194,220,2.6,26.7,-14.4,1008.3,"El Paso"
722700,23044,2009,5,1,3,51,31.811,-106.37,1194,300,1.5,26.1,-13.9,1008.5,"El Paso"
722700,23044,2009,5,1,4,51,31.811,-106.37,1194,310,2.6,26.1,-15,1008.5,"El Paso"
722700,23044,2009,5,1,5,51,31.811,-106.37,1194,999,0,23.3,-13.9,1008.8,"El Paso"
722700,23044,2009,5,1,6,0,31.8,-106.4,1194,999,0,23.3,-13.9,1008.8,"El Paso"
722700,23044,2009,5,1,6,51,31.811,-106.37,1194,150,2.6,21.1,-11.1,1009.1,"El Paso"
722700,23044,2009,5,1,6,59,31.811,-106.37,1194,999,999.9,999.9,999.9,9999.9,"El Paso"
722700,23044,2009,5,1,6,59,31.811,-106.37,1194,999,999.9,999.9,999.9,9999.9,"El Paso"
722700,23044,2009,5,1,7,51,31.811,-106.37,1194,170,2.6,18.9,-10,1009.4,"El Paso"
722700,23044,2009,5,1,8,51,31.811,-106.37,1194,190,2.6,19.4,-11.1,1009,"El Paso"
722700,23044,2009,5,1,9,0,31.8,-106.4,1194,190,2.6,19.4,-11.1,1009,"El Paso"
722700,23044,2009,5,1,9,51,31.811,-106.37,1194,190,4.1,19.4,-11.7,1009,"El Paso"
722700,23044,2009,5,1,10,51,31.811,-106.37,1194,190,4.1,18.9,-11.7,1009.4,"El Paso"
722700,23044,2009,5,1,11,51,31.811,-106.37,1194,180,3.1,18.3,-11.7,1009.8,"El Paso"
722700,23044,2009,5,1,12,0,31.8,-106.4,1194,180,3.1,18.3,-11.7,1009.8,"El Paso"
722700,23044,2009,5,1,12,51,31.811,-106.37,1194,210,4.1,19.4,-12.8,1010.2,"El Paso"
722700,23044,2009,5,1,13,51,31.811,-106.37,1194,220,3.1,22.8,-12.2,1010.8,"El Paso"
722700,23044,2009,5,1,14,51,31.811,-106.37,1194,260,3.6,25.6,-12.8,1010.8,"El Paso"
722700,23044,2009,5,1,15,0,31.8,-106.4,1194,260,3.6,25.6,-12.8,1010.8,"El Paso"
722700,23044,2009,5,1,15,51,31.811,-106.37,1194,250,4.1,27.8,-11.7,1010.7,"El Paso"
722700,23044,2009,5,1,16,51,31.811,-106.37,1194,290,5.1,28.9,-11.7,1010.3,"El Paso"
722700,23044,2009,5,1,17,51,31.811,-106.37,1194,280,3.1,30,-10.6,1010.1,"El Paso"
722700,23044,2009,5,1,18,0,31.8,-106.4,1194,280,3.1,30,-10.6,1010.1,"El Paso"
722700,23044,2009,5,1,18,51,31.811,-106.37,1194,230,3.6,31.1,-11.7,1009,"El Paso"
722700,23044,2009,5,1,19,51,31.811,-106.37,1194,250,4.6,31.7,-13.3,1008.8,"El Paso"
722700,23044,2009,5,1,20,51,31.811,-106.37,1194,290,4.1,32.8,-13.3,1007.9,"El Paso"
722700,23044,2009,5,1,21,0,31.8,-106.4,1194,290,4.1,32.8,-13.3,1007.9,"El Paso"
722700,23044,2009,5,1,21,51,31.811,-106.37,1194,230,7.7,32.2,-14.4,1007,"El Paso"
722700,23044,2009,5,1,22,51,31.811,-106.37,1194,260,6.2,32.2,-14.4,1006.8,"El Paso"
722700,23044,2009,5,1,23,51,31.811,-106.37,1194,260,8.2,31.7,-14.4,1006.3,"El Paso"
722700,23044,2009,5,2,0,0,31.8,-106.4,1194,260,8.2,31.7,-14.4,1006.3,"El Paso"
722700,23044,2009,5,2,0,51,31.811,-106.37,1194,270,4.6,31.1,-15.6,1006.2,"El Paso"
722700,23044,2009,5,2,1,51,31.811,-106.37,1194,250,4.1,30,-15.6,1005.8,"El Paso"
722700,23044,2009,5,2,2,51,31.811,-106.37,1194,310,3.6,28.9,-13.9,1006.5,"El Paso"
722700,23044,2009,5,2,3,0,31.8,-106.4,1194,310,3.6,28.9,-13.9,1006.5,"El Paso"
722700,23044,2009,5,2,3,51,31.811,-106.37,1194,300,4.1,28.3,-12.8,1006.8,"El Paso"
722700,23044,2009,5,2,4,51,31.811,-106.37,1194,300,4.1,27.8,-12.2,1007.3,"El Paso"
722700,23044,2009,5,2,5,51,31.811,-106.37,1194,280,1.5,27.2,-12.8,1007,"El Paso"
722700,23044,2009,5,2,6,0,31.8,-106.4,1194,280,1.5,27.2,-12.8,1007,"El Paso"
722700,23044,2009,5,2,6,51,31.811,-106.37,1194,260,8.2,27.8,-12.8,1006.7,"El Paso"
722700,23044,2009,5,2,6,59,31.811,-106.37,1194,999,999.9,999.9,999.9,9999.9,"El Paso"
722700,23044,2009,5,2,7,51,31.811,-106.37,1194,270,7.7,27.2,-11.1,1006.4,"El Paso"
722700,23044,2009,5,2,8,51,31.811,-106.37,1194,280,6.2,26.1,-11.7,1006.6,"El Paso"
722700,23044,2009,5,2,9,0,31.8,-106.4,1194,280,6.2,26.1,-11.7,1006.6,"El Paso"
722700,23044,2009,5,2,9,51,31.811,-106.37,1194,300,3.1,25,-10.6,1006.8,"El Paso"
722700,23044,2009,5,2,10,51,31.811,-106.37,1194,270,5.1,25,-10.6,1007,"El Paso"
722700,23044,2009,5,2,11,51,31.811,-106.37,1194,290,6.7,24.4,-7.2,1007.3,"El Paso"
722700,23044,2009,5,2,12,0,31.8,-106.4,1194,290,6.7,24.4,-7.2,1007.3,"El Paso"
722700,23044,2009,5,2,12,51,31.811,-106.37,1194,220,5.1,23.3,-7.2,1007.8,"El Paso"
722700,23044,2009,5,2,13,51,31.811,-106.37,1194,270,7.7,24.4,-3.3,1008.3,"El Paso"
722700,23044,2009,5,2,14,51,31.811,-106.37,1194,290,6.2,25,-3.9,1008.3,"El Paso"
722700,23044,2009,5,2,15,0,31.8,-106.4,1194,290,6.2,25,-3.9,1008.3,"El Paso"
722700,23044,2009,5,2,15,51,31.811,-106.37,1194,250,6.2,26.1,-6.1,1008.4,"El Paso"
722700,23044,2009,5,2,16,51,31.811,-106.37,1194,250,7.7,27.2,-6.7,1007.8,"El Paso"
722700,23044,2009,5,2,17,51,31.811,-106.37,1194,270,6.2,28.3,-6.1,1007.1,"El Paso"
722700,23044,2009,5,2,18,0,31.8,-106.4,1194,270,6.2,28.3,-6.1,1007.1,"El Paso"
722700,23044,2009,5,2,18,51,31.811,-106.37,1194,250,10.3,30,-6.1,1005.4,"El Paso"
722700,23044,2009,5,2,19,51,31.811,-106.37,1194,260,10.8,31.1,-6.1,1004.5,"El Paso"
722700,23044,2009,5,2,20,51,31.811,-106.37,1194,260,8.8,30.6,-5.6,1003.3,"El Paso"
722700,23044,2009,5,2,21,0,31.8,-106.4,1194,260,8.7,30.6,-5.6,1003.3,"El Paso"
